 4.250488281250000e+01 -1.262850408800780e-02  6.098206523684851e-02  1.944384984168712e+05
 4.249267578125000e+01  7.527044244172557e-02 -5.689339448228228e-02  2.054251441502622e+05
 4.248046875000000e+01 -2.344100026712448e-02 -1.088856410161658e-01  1.864693602103483e+05
 4.246826171875000e+01 -2.948354387470542e-02 -3.111587695118369e-02  1.695556930120540e+05
 4.245605468750000e+01 -4.494370825605110e-02 -1.207654387440639e-01  1.475930141567435e+05
 4.244384765625000e+01 -2.115067990060053e-02 -1.059334853159279e-01  1.396705733720099e+05
 4.243164062500000e+01  5.918750720766938e-02 -6.270441897412314e-02  1.662007650098327e+05
 4.241943359375000e+01  7.598606823567238e-02 -1.570198001814026e-01  1.566070680414680e+05
 4.240722656250000e+01 -5.866955958793992e-02 -1.707234621229382e-01  1.621915646635968e+05
 4.239501953125000e+01 -3.283369229537127e-02 -9.432828156466759e-02  1.664853050455820e+05
 4.238281250000000e+01 -3.571963807715529e-02 -9.667281190058993e-02  1.685150280661368e+05
 4.237060546875000e+01 -1.084547086412447e-01 -1.261012577530222e-01  1.671282508487865e+05
 4.235839843750000e+01 -5.242029201655366e-02 -3.942086712096570e-02  1.489350408486595e+05
 4.234619140625000e+01 -1.058810212019827e-02  4.439961954441883e-02  1.666668248620234e+05
 4.233398437500000e+01  3.013587720962471e-03 -3.363411239858400e-02  2.043492216905414e+05
 4.232177734375000e+01 -4.489897037934011e-02 -1.945457958105882e-02  1.964446627094219e+05
 4.230957031250000e+01 -1.754687731443617e-02  4.964680192255099e-02  1.889880552047851e+05
 4.229736328125000e+01  6.605551670581537e-03  6.928834224118393e-02  2.066168397902235e+05
 4.228515625000000e+01 -2.640239806625233e-03  1.057850140756228e-01  2.008090967106305e+05
 4.227294921875000e+01  1.516591916566067e-02 -6.432716707237986e-04  1.878677415999779e+05
 4.226074218750000e+01  2.101505372675602e-02  6.306799167961499e-03  2.010065235641219e+05
 4.224853515625000e+01  2.441879482321891e-03  1.827329373981954e-02  1.802455611201289e+05
 4.223632812500000e+01  8.308833329237202e-02  1.027832419278497e-02  1.477809337741272e+05
 4.222412109375000e+01  8.145437306277529e-02 -3.091773717225286e-02  1.642500780467808e+05
 4.221191406250000e+01  1.875270559842070e-01 -1.244192061561460e-02  1.807885980121348e+05
 4.219970703125000e+01  2.082532481934469e-03  4.765226873428338e-02  1.677783095398042e+05
 4.218750000000000e+01 -7.186006952028123e-02 -1.355055642735666e-02  1.765229024121134e+05
 4.217529296875000e+01  3.612323525860230e-03 -4.343986084186644e-02  1.843386223989826e+05
 4.216308593750000e+01 -5.160716180916665e-03 -4.640158558919046e-02  1.517231610163971e+05
 4.215087890625000e+01  3.738570477491152e-02  1.526405964732194e-02  1.775937031709682e+05
 4.213867187500000e+01  8.526021962473002e-03  2.562596157046761e-02  1.858473306437375e+05
 4.212646484375000e+01  6.721306222750096e-02  3.945027479304545e-02  1.786977123600230e+05
 4.211425781250000e+01  2.934907407478967e-02 -6.153986326645756e-05  1.484867327304263e+05
 4.210205078125000e+01  3.331345351993046e-02  6.210704439421379e-04  1.672004001808834e+05
 4.208984375000000e+01  2.131519092393528e-02  9.972595580863936e-03  1.870917758291958e+05
 4.207763671875000e+01 -6.227077390611618e-02  1.220832782314723e-02  1.644704168840367e+05
 4.206542968750000e+01 -1.049245234655740e-01  8.940956794428132e-02  1.364911322006408e+05
 4.205322265625000e+01 -3.491557643503397e-02  3.211444459787035e-02  1.429722851775434e+05
 4.204101562500000e+01 -2.033148789150238e-02  8.069811107855492e-02  1.602712313697607e+05
 4.202880859375000e+01 -2.715987405841417e-02  9.579377902624092e-02  1.991668264610049e+05
 4.201660156250000e+01  6.973883030892301e-02 -4.837172832908626e-02  1.991816254226009e+05
 4.200439453125000e+01  3.381118923855954e-03 -1.304243766137185e-01  1.788076837377354e+05
 4.199218750000000e+01  4.349772243080870e-02 -2.441415406215087e-02  1.742926087660755e+05
 4.197998046875000e+01  9.249386292242708e-02 -4.241050179814358e-02  1.986340292834610e+05
 4.196777343750000e+01  1.509082500436154e-03  2.316539064345134e-02  2.130373206179304e+05
 4.195556640625000e+01 -4.734792477393439e-02  7.839759181531559e-02  2.206985792447662e+05
 4.194335937500000e+01 -4.512886679663782e-02 -2.534899830601865e-03  2.029583064295443e+05
 4.193115234375000e+01 -6.015222135637731e-02 -4.033514393254788e-02  1.868595629989339e+05
 4.191894531250000e+01 -5.852868711751635e-02  5.126233203320458e-02  1.574826397465680e+05
 4.190673828125000e+01 -6.352137357908084e-02  1.265142042541539e-01  1.680605991380594e+05
 4.189453125000000e+01 -1.951056624088218e-02  9.739672827727514e-03  1.810903022384076e+05
 4.188232421875000e+01  1.433110281362067e-01 -2.399340056185452e-02  1.953915302909821e+05
 4.187011718750000e+01  9.171453958872367e-02 -2.885194685118895e-02  1.762202613313718e+05
 4.185791015625000e+01  8.770361724232775e-02 -6.580440448496590e-03  1.583339102515940e+05
 4.184570312500000e+01 -7.758174848888967e-02 -7.277130448854540e-02  1.832213856571892e+05
 4.183349609375000e+01 -1.712358352717855e-01 -6.029728785025781e-02  1.774028378297057e+05
 4.182128906250000e+01 -1.116240784067034e-02  2.361812396163636e-02  1.678218581941208e+05
 4.180908203125000e+01  3.260795254620875e-02  3.653543483989231e-02  1.880853461929914e+05
 4.179687500000000e+01  6.823106204270698e-02  4.931542298078983e-02  1.953606725335781e+05
 4.178466796875000e+01  2.732243081975111e-02  7.880089640882142e-02  1.898207260394026e+05
 4.177246093750000e+01 -1.606631017964545e-02  1.420065468885042e-01  1.949502374719317e+05
 4.176025390625000e+01 -9.259914317707617e-04  4.741028561756006e-02  1.903797939316007e+05
 4.174804687500000e+01 -9.714323857266864e-03 -2.103956124392231e-02  1.837787413914783e+05
 4.173583984375000e+01 -7.751894940122833e-02  9.148069959372985e-03  1.918363155307893e+05
 4.172363281250000e+01 -1.190929898332804e-01 -6.889927335022049e-03  2.112916349260607e+05
 4.171142578125000e+01 -1.038291029451297e-01 -5.245711348449568e-02  2.398546075652298e+05
 4.169921875000000e+01 -9.696124949059046e-02  3.408264556498375e-02  2.173494481818876e+05
 4.168701171875000e+01 -8.228586783208319e-02  7.350262209840373e-02  1.898292643944803e+05
 4.167480468750000e+01 -3.147282305554577e-02  6.233716478037075e-02  1.766598476847510e+05
 4.166259765625000e+01  6.085684967840198e-02  9.218505930828803e-02  2.097057991817339e+05
 4.165039062500000e+01  1.890552568678937e-02 -3.894131886519660e-02  2.058103067498343e+05
 4.163818359375000e+01 -8.842739767261738e-03 -4.388206815182652e-02  1.980231634248739e+05
 4.162597656250000e+01  2.390051026813389e-02 -4.037262494894312e-02  2.155672136044011e+05
 4.161376953125000e+01  1.066985959928297e-01  2.996731177425294e-02  2.107089821886000e+05
 4.160156250000000e+01 -6.055340764926797e-04 -5.511449104460581e-02  1.789021302528168e+05
 4.158935546875000e+01 -4.195164905759217e-02  7.989425765027266e-03  1.784388506942332e+05
 4.157714843750000e+01 -7.312523200354404e-02  4.690732197539245e-02  1.849302400493018e+05
 4.156494140625000e+01 -1.572822473199631e-01  1.642173832572701e-03  2.092171142977931e+05
 4.155273437500000e+01 -1.500223640925627e-01  6.718065785419774e-03  2.253926050386961e+05
 4.154052734375000e+01 -1.282773679953527e-01  3.560140227169793e-02  2.305667772206153e+05
 4.152832031250000e+01 -1.663359850746781e-01 -6.256460154586179e-02  2.131958662251965e+05
 4.151611328125000e+01 -1.477624343577167e-01 -1.049289442965994e-02  2.091414777646178e+05
 4.150390625000000e+01 -8.865677084278152e-02 -3.022682197255747e-02  2.082695651634923e+05
 4.149169921875000e+01 -1.240106674698251e-01 -1.180702424731977e-01  2.116913676649386e+05
 4.147949218750000e+01 -1.289545391696136e-01 -1.215125372502376e-01  2.052748519611795e+05
 4.146728515625000e+01  5.470369036457204e-02 -2.496327823588365e-02  1.955332990477606e+05
 4.145507812500000e+01  6.736883837357216e-02 -1.041941178038919e-01  1.811219116110627e+05
 4.144287109375000e+01  7.864013700874120e-02 -7.418387287433784e-02  1.844195726918100e+05
 4.143066406250000e+01 -1.615662559113547e-02 -9.523558213781329e-02  1.894048861206123e+05
 4.141845703125000e+01  5.621721596816830e-02 -2.995422182161642e-02  1.899712741526056e+05
 4.140625000000000e+01  1.433593796808986e-02  1.198858453031686e-01  1.905748756136801e+05
 4.139404296875000e+01 -1.390154918561953e-02  1.202636727084094e-01  2.196094649089634e+05
 4.138183593750000e+01 -1.027099396544144e-01  5.686869550685414e-02  2.310368807959813e+05
 4.136962890625000e+01 -1.224856941668585e-01 -5.018445068107102e-02  2.517730715552321e+05
 4.135742187500000e+01 -8.370718322018531e-02 -1.343916528444500e-02  2.330119187647884e+05
 4.134521484375000e+01 -7.853942464921900e-02  9.986836672512442e-02  2.193891211548853e+05
 4.133300781250000e+01 -4.574869317596625e-02  1.025995101876972e-01  2.063763188239533e+05
 4.132080078125000e+01 -7.130527449332476e-02  6.235806974742901e-02  2.298226307487658e+05
 4.130859375000000e+01 -6.983312247659216e-02 -1.930374657941852e-03  2.567836153811291e+05
 4.129638671875000e+01 -8.182788315048158e-02 -6.117512949012859e-02  2.671159405816301e+05
 4.128417968750000e+01  8.637846758206675e-02 -3.725557970423425e-03  2.506296939051553e+05
 4.127197265625000e+01  1.111721117402138e-01  7.880131226681818e-02  2.525091570536559e+05
 4.125976562500000e+01 -6.636933036288225e-02  1.053429897043987e-01  2.522533559802863e+05
 4.124755859375000e+01 -4.533380461987752e-02  7.804616044011711e-02  2.337678712233468e+05
 4.123535156250000e+01  6.821607084777328e-02  1.276259903389894e-01  2.340681239870067e+05
 4.122314453125000e+01  3.007784337622313e-02  2.823584293947505e-02  2.237018728088074e+05
 4.121093750000000e+01  9.907258750368914e-03 -6.027520239755633e-02  2.292278220346869e+05
 4.119873046875000e+01  5.108857149802062e-02 -3.536256427837477e-02  2.459753724100173e+05
 4.118652343750000e+01  3.665204409806647e-02  3.863597453638503e-02  2.455712184990630e+05
 4.117431640625000e+01 -5.161666404603054e-02 -6.855968734434871e-03  2.561924530313305e+05
 4.116210937500000e+01 -8.575933681670556e-02  1.043861295679968e-01  2.503470807352677e+05
 4.114990234375000e+01 -1.027000961999122e-01  1.937549162251663e-01  2.419517396260784e+05
 4.113769531250000e+01 -8.412260871597429e-02  1.835836322354743e-01  2.212886298967088e+05
 4.112548828125000e+01 -2.367974436343776e-02  6.833319117885675e-02  1.928523184598769e+05
 4.111328125000000e+01 -7.715731303929197e-02  3.739929425765782e-02  2.088799530250325e+05
 4.110107421875000e+01 -5.530767349203097e-02  1.385862280063321e-02  2.444852674394474e+05
 4.108886718750000e+01 -8.778909778408292e-02  1.210640471146675e-02  2.314355152376809e+05
 4.107666015625000e+01 -1.635192069718132e-02  2.968957942841137e-02  2.214624970521256e+05
 4.106445312500000e+01 -1.728747008366417e-02  6.226542623963161e-02  2.696911886392658e+05
 4.105224609375000e+01 -6.689629506033765e-02  7.723661941548746e-02  2.720530509617690e+05
 4.104003906250000e+01 -9.180746927151736e-02 -8.260819839973601e-02  2.485954057695578e+05
 4.102783203125000e+01 -8.569085294271279e-02 -1.130290897895252e-01  2.294668352998801e+05
 4.101562500000000e+01 -5.317666101163694e-02 -4.949391403857227e-03  2.056335266593652e+05
 4.100341796875000e+01 -8.361021164174997e-02 -7.227375031546551e-03  1.992779552791458e+05
 4.099121093750000e+01 -4.792755727314585e-02  1.327216295267806e-02  2.021053425243848e+05
 4.097900390625000e+01 -5.191041079385899e-02  2.341822662001553e-02  2.090490340771350e+05
 4.096679687500000e+01  1.778066822824039e-03  2.208882798065117e-02  2.638052369400684e+05
 4.095458984375000e+01 -1.756869678168549e-02  1.686642591440099e-02  2.845816170090876e+05
 4.094238281250000e+01  1.522276631786390e-02  8.373903884525303e-02  2.448758648238675e+05
 4.093017578125000e+01  3.179271409435544e-02  1.393333815229908e-01  2.202974367790146e+05
 4.091796875000000e+01 -4.936007624196979e-02  1.178742966942960e-01  2.111047524257666e+05
 4.090576171875000e+01 -2.558545579875125e-02  1.463396957622733e-02  2.005043189690050e+05
 4.089355468750000e+01  6.625675222875513e-02  1.847236833050376e-02  2.079625613501237e+05
 4.088134765625000e+01  5.150815876388946e-02  3.695444095226537e-02  2.119108223187980e+05
 4.086914062500000e+01  1.137811157176586e-02 -2.464741147499358e-04  2.186246470828695e+05
 4.085693359375000e+01 -2.218221404065288e-02  1.764031655317667e-02  2.173345918292551e+05
 4.084472656250000e+01  1.161139632390124e-02  8.596251909252601e-03  2.031823306312913e+05
 4.083251953125000e+01  2.814356226340833e-02  1.124088435548801e-01  2.001892200846288e+05
 4.082031250000000e+01  7.942533386623673e-02  7.777563878128746e-02  2.173810483849592e+05
 4.080810546875000e+01  2.671080372583182e-02  4.726259412773222e-02  2.301076586243284e+05
 4.079589843750000e+01 -1.130970159657124e-01 -6.873326537563381e-02  2.470335784587138e+05
 4.078369140625000e+01 -6.987316557209833e-02  1.544176450534195e-02  2.517707085444786e+05
 4.077148437500000e+01  3.077950595762770e-02  1.159069273679123e-01  2.540181460715364e+05
 4.075927734375000e+01 -5.189584045088860e-03  1.115562892242999e-01  2.580475295608279e+05
 4.074707031250000e+01  3.781001237504553e-02  6.171050802800791e-02  2.264934594532576e+05
 4.073486328125000e+01  5.340787481602089e-02  6.105314332901363e-02  1.950796381665058e+05
 4.072265625000000e+01  5.078887153612082e-02  7.395030979083145e-02  1.729505434448031e+05
 4.071044921875000e+01 -8.222173910995357e-02  6.806292957384857e-02  1.622363173546164e+05
 4.069824218750000e+01 -4.471483695277908e-02  1.819401467110629e-02  1.772088805732883e+05
 4.068603515625000e+01 -5.008065268520864e-04 -5.284656600972257e-02  1.924171491679118e+05
 4.067382812500000e+01  9.993597793728972e-02 -7.070365476149427e-03  2.039366070261376e+05
 4.066162109375000e+01  6.329394771306607e-03 -7.325619048537386e-03  2.122022010419072e+05
 4.064941406250000e+01  7.593640110924003e-02 -4.074377761792851e-03  2.314982672822542e+05
 4.063720703125000e+01  9.728944327401275e-02  2.928806242586874e-02  2.366144593677648e+05
 4.062500000000000e+01 -1.492412371311210e-02  6.734032020782522e-02  2.279389403114039e+05
 4.061279296875000e+01 -8.247840261016517e-02  8.414629036338132e-02  2.271117673875535e+05
 4.060058593750000e+01 -4.049410407026857e-02  1.791486314169803e-01  2.145216592879968e+05
 4.058837890625000e+01 -1.599934844111725e-02  9.383561522218593e-02  1.970173756325064e+05
 4.057617187500000e+01 -2.375557058910563e-02 -1.001704186462732e-02  2.078915354681207e+05
 4.056396484375000e+01  2.873809458359895e-03  1.334571554335822e-01  2.223934462141663e+05
 4.055175781250000e+01  6.415325947599220e-02  8.756306868552049e-02  2.303648201229470e+05
 4.053955078125000e+01  9.224721642759381e-02  6.386174330824044e-02  2.105769268629339e+05
 4.052734375000000e+01 -4.754309959837601e-02  1.090979876490763e-01  2.214876761582141e+05
 4.051513671875000e+01 -1.358202507788907e-02  4.707720032630907e-02  2.569890207847903e+05
 4.050292968750000e+01 -6.678293990982525e-02 -2.211589288553728e-02  2.429777290410490e+05
 4.049072265625000e+01  5.707262528497383e-02 -7.154802812923390e-02  2.354022245877276e+05
 4.047851562500000e+01  1.275954798116219e-01 -4.544895098068345e-02  2.091572578733118e+05
 4.046630859375000e+01  6.602552985968929e-02 -4.764929295736567e-02  1.913208669433593e+05
 4.045410156250000e+01  1.079366571577172e-01 -5.972116341507503e-02  2.019138051207471e+05
 4.044189453125000e+01  1.194992912381105e-01  3.399324594586715e-02  2.142960518382476e+05
 4.042968750000000e+01  1.601514368197423e-01  6.107888619434476e-03  2.209954690680575e+05
 4.041748046875000e+01  4.246254051669220e-02  1.992317644451761e-02  2.457089142416921e+05
 4.040527343750000e+01  3.615918272436771e-02  9.691504751972866e-02  2.489195166441798e+05
 4.039306640625000e+01 -1.129506146782512e-02  6.506647310457940e-02  2.051474484275196e+05
 4.038085937500000e+01 -1.034742198768122e-02  2.320597073964637e-02  1.736770981264294e+05
 4.036865234375000e+01  2.399903548087069e-02  5.302837043330869e-02  1.926482477128973e+05
 4.035644531250000e+01  6.195098882805578e-02  1.349803785444665e-01  2.356729824461910e+05
 4.034423828125000e+01  2.365210687439849e-02  5.056299551143242e-02  2.210384265715539e+05
 4.033203125000000e+01 -4.384738037349067e-02  1.247434147421673e-01  1.831684229195724e+05
 4.031982421875000e+01 -1.607532364885424e-02  4.177412574075163e-02  1.822519752872709e+05
 4.030761718750000e+01  8.821599557332638e-02  4.562718317202082e-02  2.202941003193094e+05
 4.029541015625000e+01  1.709184889149273e-01 -1.757988120222711e-02  2.425695848394867e+05
 4.028320312500000e+01  1.774400753034244e-01 -6.064031439124117e-02  2.105423071986090e+05
 4.027099609375000e+01  9.315473048718247e-02 -1.477835394482095e-02  2.187753586956669e+05
 4.025878906250000e+01  6.835895720823839e-02  1.039609807261173e-01  2.329874017227426e+05
 4.024658203125000e+01  9.959349243823258e-02  7.419752258429891e-02  2.314336495453611e+05
 4.023437500000000e+01  2.065134426055649e-02 -5.672381160571886e-02  2.242591487895517e+05
 4.022216796875000e+01  4.404114647880861e-02 -8.051820638953624e-02  2.482853879987532e+05
 4.020996093750000e+01  5.766203461526780e-02  8.479325976008798e-03  2.496883909057534e+05
 4.019775390625000e+01 -3.531542425528397e-02 -5.315488027555815e-03  2.296052279750713e+05
 4.018554687500000e+01 -2.553587098124020e-02 -1.106329626297717e-01  2.574942593015831e+05
 4.017333984375000e+01 -1.096277179942185e-02 -1.144826530075450e-02  2.875034238052593e+05
 4.016113281250000e+01  3.680966300350835e-03 -1.888572415800432e-02  3.028473109928291e+05
 4.014892578125000e+01  4.139426037598798e-02 -7.431486476107734e-02  2.768945566105423e+05
 4.013671875000000e+01  5.328652684995782e-02 -6.796680187260513e-02  2.504914821732980e+05
 4.012451171875000e+01  6.066234988049952e-02  5.349135531366000e-02  2.361012860818758e+05
 4.011230468750000e+01  1.738058535000229e-03  3.807157164827515e-02  2.462817413389148e+05
 4.010009765625000e+01 -4.712935385192259e-02  2.856459910204799e-02  2.156986794071034e+05
 4.008789062500000e+01  5.424482310300036e-03  3.138096471993882e-02  2.015480281990992e+05
 4.007568359375000e+01 -4.729232030135802e-02  5.342060021687249e-04  2.091178300502825e+05
 4.006347656250000e+01 -1.171073034695203e-01 -4.412307568113077e-02  2.034190596644791e+05
 4.005126953125000e+01  4.943586939729152e-02 -7.249625992071951e-02  1.984423874331255e+05
 4.003906250000000e+01  6.082354440900762e-02 -4.172232189489275e-02  2.432331156536796e+05
 4.002685546875000e+01  3.453788189398058e-02 -5.584588236008516e-02  2.568253172751602e+05
 4.001464843750000e+01 -8.221878896287201e-03 -2.733195962081655e-02  2.273681781822664e+05
 4.000244140625000e+01 -8.803350287510752e-02 -2.964674595440746e-02  2.417630293084121e+05
 3.999023437500000e+01 -1.083343703065449e-02 -1.583404230661543e-02  2.437484583529988e+05
 3.997802734375000e+01  3.090875227529773e-02 -2.277227057963322e-02  2.515671224067588e+05
 3.996582031250000e+01  6.681359893985543e-02 -8.289097358077118e-02  2.210722730460492e+05
 3.995361328125000e+01  5.539190258341713e-02  3.539607294844735e-02  2.297346326535674e+05
 3.994140625000000e+01 -3.702440746886555e-03  1.453593825842352e-01  2.382369145663049e+05
 3.992919921875000e+01 -6.819596322845609e-02  1.413379938380047e-01  2.257107519814992e+05
 3.991699218750000e+01  2.528598642948779e-02  1.135381129575890e-02  2.336275769167209e+05
 3.990478515625000e+01  1.776946328188399e-02  3.286607757079670e-03  2.127257556529345e+05
 3.989257812500000e+01 -8.437975371413269e-03  5.210315701269264e-02  1.976454155186321e+05
 3.988037109375000e+01 -8.133067379922575e-02  2.855844484872113e-02  2.175286262418215e+05
 3.986816406250000e+01  1.329299829080389e-02 -3.318691482619246e-02  2.310635741611212e+05
 3.985595703125000e+01  4.653052855366772e-02  2.359177451234542e-02  2.277381351003015e+05
 3.984375000000000e+01  3.376934979593054e-02  1.811840432064072e-02  2.365577073553217e+05
 3.983154296875000e+01  5.958857036317505e-02  3.997886363874293e-02  2.275086417197913e+05
 3.981933593750000e+01  1.452311604141564e-02  6.799253168802147e-02  2.332319567165429e+05
 3.980712890625000e+01 -3.157478127162426e-02 -1.631232518899134e-02  2.309734127785531e+05
 3.979492187500000e+01 -7.031217747690978e-02  3.424182909764226e-02  2.319023033826974e+05
 3.978271484375000e+01 -5.355189628891643e-02  7.250064027881097e-02  2.262777601895515e+05
 3.977050781250000e+01  4.956482314518728e-03  5.251582260107881e-03  2.182706117888511e+05
 3.975830078125000e+01 -9.546970340008093e-02 -1.018838797806734e-01  1.940646753925433e+05
 3.974609375000000e+01 -4.282673564873336e-02 -4.933829388574009e-02  1.832584886079781e+05
 3.973388671875000e+01 -3.316958773200919e-02  1.523714920351136e-02  1.952917345611139e+05
 3.972167968750000e+01 -3.472138094309398e-02  3.888554490883475e-02  1.647400143455171e+05
 3.970947265625000e+01 -2.447883640489707e-02  4.079704767539098e-02  1.730829076059275e+05
 3.969726562500000e+01 -6.301758828209255e-02  3.836595194575509e-02  2.219998477534823e+05
 3.968505859375000e+01 -4.889851810195897e-02  5.057018773719050e-02  2.359433556314633e+05
 3.967285156250000e+01 -4.960183147221845e-02 -7.463965498526190e-02  1.956114819988707e+05
 3.966064453125000e+01  8.387954874344853e-03 -1.636752296109365e-02  1.524794157338664e+05
 3.964843750000000e+01 -5.725889231901435e-02  1.642791558439812e-01  1.598280622231472e+05
 3.963623046875000e+01 -2.947240981847584e-02  5.892578542221747e-02  1.967708999213158e+05
 3.962402343750000e+01 -2.946746658594192e-02  1.506167222664014e-02  2.116385200141220e+05
 3.961181640625000e+01 -3.858531426184766e-02 -7.971463361327230e-02  2.007746401524472e+05
 3.959960937500000e+01 -2.531514070143640e-02  4.100412382638107e-03  2.118344296187515e+05
 3.958740234375000e+01 -5.461479227731064e-02 -7.099244025411757e-03  2.386145957619109e+05
 3.957519531250000e+01 -4.274910087747047e-02 -7.859443294515961e-02  2.339085005369474e+05
 3.956298828125000e+01  2.720656189322968e-02 -9.002393690920459e-02  1.964813541711127e+05
 3.955078125000000e+01  8.167624871388914e-02  2.614822849216229e-02  1.896011391999122e+05
 3.953857421875000e+01  2.420123308512486e-02  1.456198467751955e-02  1.895794324704598e+05
 3.952636718750000e+01 -1.455982887200257e-02 -6.581544923168927e-02  1.890956332010451e+05
 3.951416015625000e+01 -4.906796019578919e-02  1.514179777387591e-02  1.985254745235249e+05
 3.950195312500000e+01  3.955547306968876e-02 -2.798428993194935e-02  2.007026786072854e+05
 3.948974609375000e+01 -1.802741495756109e-02 -6.438323228781984e-02  1.961022640879990e+05
 3.947753906250000e+01 -8.252725532556391e-02 -6.338021620214268e-02  2.058558945721952e+05
 3.946533203125000e+01 -4.780803119014462e-02  9.202359447200826e-02  2.016280553835987e+05
 3.945312500000000e+01 -1.016864059956256e-01 -4.007309305186128e-02  2.331331121313667e+05
 3.944091796875000e+01 -7.019576965761534e-02 -4.735688019810812e-02  2.311990196362981e+05
 3.942871093750000e+01 -4.776970729188473e-02 -2.817651068157728e-02  1.942751794185045e+05
 3.941650390625000e+01  3.981027791667505e-02 -1.160772372348931e-02  2.126134318459361e+05
 3.940429687500000e+01 -5.439318025049573e-04 -4.038090265301368e-02  2.269185235836876e+05
 3.939208984375000e+01 -9.750435874923929e-02 -6.517664121365662e-02  2.151322416357264e+05
 3.937988281250000e+01 -1.573511397384755e-01 -8.848844720917171e-02  2.002680229055283e+05
 3.936767578125000e+01 -9.505235419246480e-02 -1.128250222197230e-01  2.038734182518982e+05
 3.935546875000000e+01 -3.217001863199206e-02 -1.371304592626013e-01  2.325877945655649e+05
 3.934326171875000e+01 -5.353567037997097e-02 -3.042515406358009e-02  2.499465447484497e+05
 3.933105468750000e+01 -1.174562546403225e-01  4.753537895912110e-02  2.349207572306515e+05
 3.931884765625000e+01 -1.674145981435981e-01  2.348100081363842e-02  2.232674913100849e+05
 3.930664062500000e+01 -5.659227229094969e-02 -4.322285420588729e-02  2.292534904574269e+05
 3.929443359375000e+01  5.223444200344316e-04 -2.741478975584737e-02  2.240135805667562e+05
 3.928222656250000e+01 -7.700413992534997e-02  3.940612973310303e-02  2.239413752157763e+05
 3.927001953125000e+01 -5.029835843520271e-03  2.620747583239924e-02  2.353719956192931e+05
 3.925781250000000e+01 -6.621390443471263e-03  4.204250328081639e-02  2.431910768457739e+05
 3.924560546875000e+01 -6.935177139772748e-02  9.406115151747200e-03  2.225441600663156e+05
 3.923339843750000e+01 -3.353877831202823e-02  3.113144067745131e-02  2.056177343465905e+05
 3.922119140625000e+01 -3.364062524341791e-02  7.079864809414181e-02  2.083643026088651e+05
 3.920898437500000e+01 -6.051068800328689e-02  9.486424525904277e-02  2.250641946837947e+05
 3.919677734375000e+01 -9.461675555411535e-02  4.299492396441120e-02  2.139314506869924e+05
 3.918457031250000e+01 -5.793811777888719e-03 -7.315717168573141e-02  2.168468299738434e+05
 3.917236328125000e+01 -3.048817297277572e-03 -9.232290651944205e-02  2.286945343239825e+05
 3.916015625000000e+01 -5.709542627827233e-02 -9.696275606822371e-02  2.273450126220307e+05
 3.914794921875000e+01 -1.180086785955894e-01 -6.635523868330463e-02  2.252097470428242e+05
 3.913574218750000e+01 -1.515137453830593e-01 -1.056194072476351e-01  2.227433148695107e+05
 3.912353515625000e+01 -3.618539496014970e-02 -6.047199208902913e-03  2.111976267523895e+05
 3.911132812500000e+01 -3.001174040356518e-02  9.463909567551233e-02  1.879002478005529e+05
 3.909912109375000e+01  4.510049835002810e-02  3.420688132219700e-02  1.683697925552033e+05
 3.908691406250000e+01  2.887973084285625e-02 -7.431452572891434e-03  2.010167993951687e+05
 3.907470703125000e+01 -5.047575437124830e-02  2.954371314106329e-03  2.369172707498564e+05
 3.906250000000000e+01 -1.007340497085434e-01 -1.457744406760392e-03  2.233416823225199e+05
 3.905029296875000e+01 -3.333304457977058e-02 -1.272932337356734e-03  2.189596748334080e+05
 3.903808593750000e+01 -6.633612754498138e-02 -7.982580861210131e-02  2.628707817708695e+05
 3.902587890625000e+01 -5.919142693867973e-02 -8.834206207358291e-02  2.383696772730480e+05
 3.901367187500000e+01 -1.196961628658447e-02 -7.837227411003807e-03  2.332013973499120e+05
 3.900146484375000e+01 -4.595454841952019e-03  5.413487144683234e-02  2.428369641919799e+05
 3.898925781250000e+01  2.301340559342054e-02  4.067685541060869e-04  2.329274610530726e+05
 3.897705078125000e+01 -1.732395018795124e-04 -8.582476123161237e-02  2.485576144948954e+05
 3.896484375000000e+01  1.008600441032208e-03 -6.414463542550734e-02  2.530375912277773e+05
 3.895263671875000e+01 -3.450936214338168e-02  1.245881663102433e-01  2.344628099740767e+05
 3.894042968750000e+01 -8.133979742136933e-02  7.628351608502324e-02  2.189525766174269e+05
 3.892822265625000e+01 -1.035669222342413e-01 -2.973498203324948e-02  2.458402345032758e+05
 3.891601562500000e+01 -6.942130610429016e-02  2.884927506640861e-02  2.564691959713585e+05
 3.890380859375000e+01 -1.136282573104582e-01  1.926069938826412e-01  2.203541369363501e+05
 3.889160156250000e+01 -1.085123128385335e-01  6.423747908317828e-02  2.295468418015726e+05
 3.887939453125000e+01 -1.762314281506238e-02  7.475113532402988e-02  2.488127567757378e+05
 3.886718750000000e+01 -3.084140621847608e-02  1.388785330748093e-01  2.457677365308161e+05
 3.885498046875000e+01 -5.177143843485552e-02  1.128805114358263e-01  2.146684164487184e+05
 3.884277343750000e+01 -5.070303880745715e-02  3.506796216517600e-02  2.391232005426888e+05
 3.883056640625000e+01 -3.588877915964418e-02  4.574495297697698e-02  2.761803696441068e+05
 3.881835937500000e+01 -1.245962412315154e-01  7.212523135143410e-02  2.338348939910988e+05
 3.880615234375000e+01 -1.242223438003693e-01  1.334875335811211e-01  2.027993687202439e+05
