Freq,Coherency,Imaginary,Norm,
3.647460937500000e+01,3.814854868384766e-02,5.799202237353661e-02,3.819229462848475e+04
3.646240234375000e+01,-2.964216243025081e-02,4.655245362946196e-02,3.203156383957537e+04
3.645019531250000e+01,8.767512390219902e-02,4.853563169611853e-03,3.001934372937221e+04
3.643798828125000e+01,-4.248143714583052e-02,3.224879392313970e-02,3.158015602764054e+04
3.642578125000000e+01,-3.237057118803038e-02,1.162548340569559e-01,3.216698715510433e+04
3.641357421875000e+01,1.821620720712531e-03,6.228320127662533e-02,2.687400499217728e+04
3.640136718750000e+01,4.934919614288944e-02,-1.065039766033968e-01,1.737853876348724e+04
3.638916015625000e+01,2.995658930309925e-02,-1.132847264451266e-01,2.154544846356689e+04
3.637695312500000e+01,5.804291632029884e-03,-6.613033377526929e-02,2.622300705119482e+04
3.636474609375000e+01,1.056634073393061e-01,-6.889444844694557e-02,2.632259791495436e+04
3.635253906250000e+01,1.207935982977486e-01,-3.609487806933472e-02,2.783154829906110e+04
3.634033203125000e+01,1.439053083304200e-01,-1.813737573962774e-03,3.195373267280637e+04
3.632812500000000e+01,1.240259925613033e-01,-8.298814753882053e-03,2.698672097922118e+04
3.631591796875000e+01,9.899711871314223e-02,2.798687689926740e-02,2.714799301339163e+04
3.630371093750000e+01,1.653316588777655e-01,8.033500317906558e-02,3.243436130748285e+04
3.629150390625000e+01,7.785600758281211e-02,1.363479349020999e-01,4.002696531069187e+04
3.627929687500000e+01,-8.589681201867726e-02,1.319647353880077e-01,3.407013189907845e+04
3.626708984375000e+01,-3.521869633093261e-02,6.077976348651546e-02,2.797182545964417e+04
3.625488281250000e+01,4.229134235685537e-02,-1.787389263168934e-02,2.753904383022267e+04
3.624267578125000e+01,6.506926805055364e-02,-7.103756857688102e-02,2.335315465664652e+04
3.623046875000000e+01,1.100326037461957e-01,1.792204035489792e-02,2.382746034616683e+04
3.621826171875000e+01,7.407399007845950e-02,-2.293779614146263e-02,2.430372532839712e+04
3.620605468750000e+01,1.168539629242628e-01,-9.024988487984425e-02,2.887286469839230e+04
3.619384765625000e+01,6.394499565795424e-02,-9.942236783428259e-02,2.972885765606976e+04
3.618164062500000e+01,3.722918707005876e-02,-2.664685653239251e-02,2.835969877356446e+04
3.616943359375000e+01,2.580591020057676e-02,-3.364727217048380e-02,2.534055903154503e+04
3.615722656250000e+01,5.014717595213745e-02,4.049340505299208e-02,2.417139723088720e+04
3.614501953125000e+01,3.191310651940983e-02,-4.213994466825143e-02,2.413775887725809e+04
3.613281250000000e+01,-2.613681294106891e-02,4.116710596358275e-02,2.842605886620518e+04
3.612060546875000e+01,-1.177427432422630e-02,-2.567187132286508e-02,2.834272152986446e+04
3.610839843750000e+01,1.802088097360070e-01,-8.910320712083306e-02,2.671172773530259e+04
3.609619140625000e+01,9.078913504403358e-02,1.763235476851726e-02,2.431008425507208e+04
3.608398437500000e+01,-5.301935224514492e-02,1.252621513145104e-01,2.663270774730778e+04
3.607177734375000e+01,-5.448990693038403e-02,9.662131395309535e-02,3.024136395024956e+04
3.605957031250000e+01,9.994867680261092e-03,1.048291428192706e-02,3.026194045396128e+04
3.604736328125000e+01,-1.957815932138927e-02,-2.707153999961675e-02,3.064799547413115e+04
3.603515625000000e+01,-3.034180853977740e-02,-2.652037955639671e-03,3.391253032361263e+04
3.602294921875000e+01,6.198197636649609e-02,4.321168302443679e-02,3.504500842744154e+04
3.601074218750000e+01,4.919179907627317e-02,1.134751606645002e-01,3.280696484897362e+04
3.599853515625000e+01,-2.535367604955654e-02,1.104805305002434e-01,3.206173677002291e+04
3.598632812500000e+01,-7.160457515158275e-02,8.291507961305329e-02,3.112616426518472e+04
3.597412109375000e+01,-2.016095925761148e-03,1.619475508648247e-02,3.113449443872156e+04
3.596191406250000e+01,3.443177219166595e-02,-9.179616551939359e-02,3.326075223177117e+04
3.594970703125000e+01,6.542003451779104e-02,-3.417490856751585e-02,3.175891242854630e+04
3.593750000000000e+01,3.388177022774178e-03,-3.393840243725367e-03,2.770720378386748e+04
3.592529296875000e+01,-3.716219039038796e-02,2.193883928759436e-02,2.592771689361758e+04
3.591308593750000e+01,-1.466114036929917e-01,5.287604022599092e-02,3.000392370923027e+04
3.590087890625000e+01,-9.551615719090311e-02,3.899177816284140e-02,3.499093773252746e+04
3.588867187500000e+01,-7.951372335161465e-02,-5.828024774008207e-02,2.966057368720111e+04
3.587646484375000e+01,-4.745810789455234e-02,-1.482642862965976e-01,2.717126042541107e+04
3.586425781250000e+01,6.946181523889107e-03,-1.111405384117022e-01,3.337999114207146e+04
3.585205078125000e+01,7.850391933389166e-02,-5.582410531710427e-02,3.779730620957409e+04
3.583984375000000e+01,3.457215079513289e-02,9.443594436456911e-03,3.537896676507758e+04
3.582763671875000e+01,5.130267575351601e-02,3.553224590457273e-02,3.559623843882180e+04
3.581542968750000e+01,8.908438361586032e-02,-1.331354598064652e-01,3.560553162769093e+04
3.580322265625000e+01,7.831488631526064e-02,-1.326057017607893e-01,3.149262574939730e+04
3.579101562500000e+01,3.924089853958902e-02,-1.349558378286186e-01,2.995724308662456e+04
3.577880859375000e+01,-3.428836742296723e-02,-7.635182420516370e-02,3.583366498284162e+04
3.576660156250000e+01,6.586925858708580e-02,-2.132932279047149e-02,3.618047834665904e+04
3.575439453125000e+01,3.437596833983425e-02,3.727714247508813e-02,2.963239969741034e+04
3.574218750000000e+01,-8.836737284545420e-03,-1.994482745852287e-02,2.667784400453912e+04
3.572998046875000e+01,-5.584907657007740e-02,-1.312021641515861e-01,3.273729015069393e+04
3.571777343750000e+01,3.107063393494885e-02,-1.015849085653226e-01,3.449427462250510e+04
3.570556640625000e+01,1.237927976829226e-01,-8.576229169034801e-02,3.658307885702791e+04
3.569335937500000e+01,4.264756584040346e-02,-1.154638591388841e-01,3.956732114599869e+04
3.568115234375000e+01,2.085797858798577e-02,-1.237109431281353e-01,3.775093090211938e+04
3.566894531250000e+01,8.448519097805466e-02,-4.457362119151637e-02,3.224130092733747e+04
3.565673828125000e+01,4.997745407185310e-02,-2.877208216660754e-02,3.120596808196717e+04
3.564453125000000e+01,1.236814838876569e-02,-6.383288801655426e-02,3.716345177758158e+04
3.563232421875000e+01,7.778229146049304e-02,9.452996206067229e-04,3.901039563464460e+04
3.562011718750000e+01,-3.033057004763302e-02,4.887492697146144e-02,3.803771869683075e+04
3.560791015625000e+01,1.645104504352564e-02,-9.088625918805789e-03,3.277031347842109e+04
3.559570312500000e+01,5.879172797553410e-02,-3.921028046612961e-02,2.743968774502250e+04
3.558349609375000e+01,-1.048572844814641e-02,5.390937135127776e-03,2.603433928778807e+04
3.557128906250000e+01,4.288429689026804e-02,-8.958773356933182e-02,2.943430400019983e+04
3.555908203125000e+01,3.648956257956796e-02,-1.058678896324911e-01,3.324555714519872e+04
3.554687500000000e+01,8.205292259396525e-02,-8.083296202286597e-02,3.489183478220021e+04
3.553466796875000e+01,6.600032671729660e-02,5.698339337812343e-02,3.118997481545305e+04
3.552246093750000e+01,7.903541113420232e-02,2.616226666363004e-02,3.157215988702065e+04
3.551025390625000e+01,3.637054050301356e-02,-2.853706947329222e-03,3.474251710479124e+04
3.549804687500000e+01,7.230350575424142e-02,-1.393057906286363e-02,3.743438687073060e+04
3.548583984375000e+01,2.555686446187294e-01,-5.260326917345913e-02,3.744542179162885e+04
3.547363281250000e+01,2.130868448755716e-01,3.554195724277191e-02,4.143442748546316e+04
3.546142578125000e+01,1.306258526707729e-01,6.451190184982246e-02,4.197919190655515e+04
3.544921875000000e+01,1.313279111492079e-01,1.409719063340115e-03,3.981487377186180e+04
3.543701171875000e+01,1.381923809679330e-01,-5.683281135835004e-02,3.737453811098644e+04
3.542480468750000e+01,9.690449618400111e-02,-4.854323081189612e-02,3.716780196322525e+04
3.541259765625000e+01,9.924154254157569e-02,-4.162563442667043e-02,3.656263080251986e+04
3.540039062500000e+01,4.701686172887540e-02,-1.586125922876950e-02,3.801198137639999e+04
3.538818359375000e+01,1.562608350878367e-01,-7.798851325197646e-02,3.812898870395515e+04
3.537597656250000e+01,9.952649311958783e-02,-6.969618880613853e-02,4.387363429673680e+04
3.536376953125000e+01,-1.658381140795197e-02,-9.256599434122956e-02,4.581537486223809e+04
3.535156250000000e+01,1.054182742992177e-02,-1.331614922194955e-01,4.534142374523393e+04
3.533935546875000e+01,3.227782010859996e-02,-8.846946611901747e-02,4.214661541954871e+04
3.532714843750000e+01,5.990470540807052e-02,-5.105900457650896e-02,5.156210233590251e+04
3.531494140625000e+01,1.535846927221114e-01,-8.355139583779009e-02,6.796145821542161e+04
3.530273437500000e+01,2.118573654195243e-01,-8.405457466567589e-02,6.707718205603679e+04
3.529052734375000e+01,7.806416130813767e-02,6.228665214105524e-02,5.681544405796083e+04
3.527832031250000e+01,1.740643933773255e-02,2.991126799578941e-02,4.355604220948747e+04
3.526611328125000e+01,-2.194667365047897e-02,6.035245053010568e-03,3.798218637524889e+04
3.525390625000000e+01,8.702489885533846e-02,6.064661497460384e-02,3.866502716579458e+04
3.524169921875000e+01,7.900005580270658e-02,1.022639271999127e-01,3.780932230434519e+04
3.522949218750000e+01,5.963352655366832e-02,-5.242330976082849e-02,4.850079300136871e+04
3.521728515625000e+01,5.427416526448053e-02,-3.551945134200431e-02,5.714137352833825e+04
3.520507812500000e+01,1.272946491406145e-02,-2.830710192663668e-02,5.370867204353590e+04
3.519287109375000e+01,4.608239663141756e-03,-5.305973976522662e-02,5.091866323405774e+04
3.518066406250000e+01,-8.415450522584965e-02,-9.390896500085957e-02,4.734027241089862e+04
3.516845703125000e+01,-3.431066987485192e-02,-1.025542929268693e-01,3.982563827137761e+04
3.515625000000000e+01,1.112284754254219e-02,-1.343219990745923e-01,4.247387677720980e+04
3.514404296875000e+01,-6.121723233799307e-02,-9.771471380687312e-02,4.752386092189838e+04
3.513183593750000e+01,-2.456167476380902e-02,2.762250859485245e-04,4.513687435600859e+04
3.511962890625000e+01,2.458224918605157e-02,2.777751731948680e-02,4.066966716875006e+04
3.510742187500000e+01,-5.335294536413205e-02,2.916968303385742e-02,3.429554042249616e+04
3.509521484375000e+01,6.634234529905546e-02,-2.103888680028812e-02,2.733237747163406e+04
3.508300781250000e+01,-3.847364713449547e-02,-7.606606765296544e-02,2.980233870948129e+04
3.507080078125000e+01,-9.328968241732267e-02,-3.006714662718646e-02,3.398383820449677e+04
3.505859375000000e+01,1.259274947415246e-02,-4.103272702641211e-02,3.919776353130901e+04
3.504638671875000e+01,-1.219197176827411e-02,-1.116352496184394e-01,4.185802562972262e+04
3.503417968750000e+01,-3.901023659501499e-03,-8.932345024128631e-02,3.986370842178715e+04
3.502197265625000e+01,5.314982157798499e-02,-3.136275830555798e-02,3.639817022758500e+04
3.500976562500000e+01,4.043473556003599e-02,-3.536684065147673e-02,3.388724627202996e+04
3.499755859375000e+01,6.847189476532851e-02,-5.851117574542360e-02,3.994143875534064e+04
3.498535156250000e+01,-4.927822537520396e-02,1.909247117054760e-02,5.435665460586709e+04
3.497314453125000e+01,-4.850714315938309e-02,6.439501043520171e-03,6.223932273546813e+04
3.496093750000000e+01,-1.905044472104286e-02,-4.421461818221179e-02,5.797400259902604e+04
3.494873046875000e+01,-9.323537209938575e-02,-3.491814986467049e-02,4.850546603970590e+04
3.493652343750000e+01,-6.482516584889587e-02,-5.178770508715856e-03,5.280796905455542e+04
3.492431640625000e+01,3.659027574997887e-02,1.961080415578852e-02,6.483577188051617e+04
3.491210937500000e+01,3.973924499059383e-03,6.677169664845081e-02,6.694762154767283e+04
3.489990234375000e+01,1.016052702052713e-02,-1.143038114002328e-02,5.910920132131806e+04
3.488769531250000e+01,1.341322356089699e-01,-1.195305758175147e-02,5.004803050608470e+04
3.487548828125000e+01,1.294422367012552e-01,-3.536440892807559e-02,5.082020719536681e+04
3.486328125000000e+01,2.147933099171604e-01,1.427891711548028e-02,5.165552688445609e+04
3.485107421875000e+01,1.729917491361018e-01,-5.960319864794927e-03,5.397210988831521e+04
3.483886718750000e+01,1.638293493388772e-01,-7.997536642565893e-02,5.406052909659406e+04
3.482666015625000e+01,2.132857465800917e-01,-1.494337642713169e-02,5.726337686682791e+04
3.481445312500000e+01,9.868807451859851e-02,3.664043501808544e-02,5.010081230969650e+04
3.480224609375000e+01,3.317828149938780e-02,7.270094434999615e-02,3.411123279462783e+04
3.479003906250000e+01,6.952424905700443e-02,-2.780179295188563e-02,3.317292248225195e+04
3.477783203125000e+01,2.066021975241215e-02,-1.527922177736881e-01,3.372170100982992e+04
3.476562500000000e+01,-4.530929445289547e-02,-1.526124317319570e-01,3.492150601212058e+04
3.475341796875000e+01,-1.500253713674934e-02,-5.767495886261173e-02,3.583286962631667e+04
3.474121093750000e+01,4.222500720034136e-02,4.483465235545576e-02,3.495450379209683e+04
3.472900390625000e+01,4.266803206969636e-03,-1.510324988755837e-02,3.377609697938722e+04
3.471679687500000e+01,1.097564417633708e-02,-3.819505703028392e-02,4.423890862973575e+04
3.470458984375000e+01,3.821085251899161e-02,6.830519674234133e-03,5.925267784388921e+04
3.469238281250000e+01,3.778332389589801e-02,1.318006112597084e-01,6.112754939230145e+04
3.468017578125000e+01,-3.762521277688759e-02,7.910394446237445e-02,4.626346607978387e+04
3.466796875000000e+01,-4.720336180622017e-02,-4.007074381109317e-02,4.339384229203947e+04
3.465576171875000e+01,-3.093680787378288e-02,-6.920643060215361e-02,5.127669351261841e+04
3.464355468750000e+01,3.194217026377741e-02,-3.777694467553171e-03,4.984244198519704e+04
3.463134765625000e+01,7.883653833816405e-02,-7.356529122169386e-02,5.118459996128278e+04
3.461914062500000e+01,-7.197847206197052e-03,-8.674319810534566e-02,5.668572024129509e+04
3.460693359375000e+01,-3.655692244020601e-02,4.708793220062360e-02,5.264305812513635e+04
3.459472656250000e+01,-4.086697587801306e-02,-1.351332322263028e-02,4.957419450203660e+04
3.458251953125000e+01,-7.772204643508238e-02,-5.252228145806822e-02,3.993487680637225e+04
3.457031250000000e+01,-6.350465086775203e-02,-3.419476572448681e-02,2.867827248458144e+04
3.455810546875000e+01,-5.358494903452098e-02,-2.220001960430036e-02,4.278894309144557e+04
3.454589843750000e+01,1.608046827074468e-03,1.226488222719457e-02,6.602005797444134e+04
3.453369140625000e+01,-9.680983391694884e-02,5.886864051539561e-02,6.428855961821238e+04
3.452148437500000e+01,-1.319288859708269e-01,3.723539545426092e-02,4.911887355963092e+04
3.450927734375000e+01,-3.279672637373915e-02,-9.841870868526299e-02,4.019144090318055e+04
3.449707031250000e+01,-5.670574096511970e-02,-1.103057079449210e-01,3.406243500616065e+04
3.448486328125000e+01,-3.595496669235028e-02,-6.962375576490796e-02,3.583196719494977e+04
3.447265625000000e+01,-4.049391881583497e-02,-6.287998922662117e-02,4.313688581782961e+04
3.446044921875000e+01,-1.097339065565370e-01,4.511267986974650e-02,4.392939011546122e+04
3.444824218750000e+01,-7.734200677380644e-02,6.823061780765654e-02,4.030654865729051e+04
3.443603515625000e+01,-8.151240510439947e-02,-2.552304076888890e-02,3.742794441844798e+04
3.442382812500000e+01,-1.019771447881160e-01,-4.621798651233923e-02,3.474022563361183e+04
3.441162109375000e+01,-6.287967351419088e-03,-8.308330318227086e-02,3.473682144364532e+04
3.439941406250000e+01,4.114025774508971e-02,2.581297041468344e-02,3.414089866385520e+04
3.438720703125000e+01,-8.629079638140168e-02,3.822302091747914e-02,3.302558274555407e+04
3.437500000000000e+01,-5.560934450529212e-02,-1.896391823567751e-02,3.482439244942916e+04
3.436279296875000e+01,2.937591612020254e-02,5.829506779600228e-02,3.503370231060222e+04
3.435058593750000e+01,9.994000096059988e-02,4.130639857845109e-02,3.198902069875389e+04
3.433837890625000e+01,1.252369790146939e-01,-6.117284479095556e-03,3.547117142904742e+04
3.432617187500000e+01,3.718332459557527e-02,-4.832412107963996e-02,4.012564887865948e+04
3.431396484375000e+01,2.203555147541434e-02,-1.139876929414895e-02,3.791365798187837e+04
3.430175781250000e+01,2.761596484751869e-02,4.569972359080661e-02,3.257615530717658e+04
3.428955078125000e+01,5.219682644555431e-02,3.713836781416189e-03,3.312242544550704e+04
3.427734375000000e+01,8.394235804312049e-02,-7.458915295408105e-02,3.432190336955892e+04
3.426513671875000e+01,7.068171107785740e-02,-1.255764566607126e-02,3.630489913505815e+04
3.425292968750000e+01,7.185822901248180e-02,8.731131661300568e-02,3.731304394602794e+04
3.424072265625000e+01,2.555869758833052e-02,5.483029506238553e-02,4.263060563671641e+04
3.422851562500000e+01,-3.502267487699502e-02,3.969709580056884e-02,4.858574093958693e+04
3.421630859375000e+01,-1.090412825282240e-03,9.697978897570717e-03,4.605417625085718e+04
3.420410156250000e+01,7.130321328452677e-02,5.134753036849744e-02,3.966246211388679e+04
3.419189453125000e+01,1.182095254452432e-01,-6.586214454954401e-02,3.718018941217213e+04
3.417968750000000e+01,8.413787831781674e-02,5.541019123990819e-03,3.714566993138967e+04
3.416748046875000e+01,-4.837954314570529e-02,4.141208145506975e-02,3.880482054254383e+04
3.415527343750000e+01,-6.707277594118364e-02,-8.386039141769546e-03,3.737314824789164e+04
3.414306640625000e+01,1.600893198219133e-02,-1.866569263777043e-02,3.766844644009652e+04
3.413085937500000e+01,-8.163387919531965e-03,-3.255396978657661e-02,4.209360997740104e+04
3.411865234375000e+01,-6.393799939669147e-02,-5.309893154308593e-02,4.694181619319093e+04
3.410644531250000e+01,-1.056952185436060e-01,-5.307527489999586e-02,4.147746447779220e+04
3.409423828125000e+01,7.649696369530828e-02,-1.099129551098242e-02,3.722738655105256e+04
3.408203125000000e+01,5.552932879118076e-02,-2.231722881207711e-02,5.743393967202024e+04
3.406982421875000e+01,3.781780135449548e-02,1.464231380797596e-02,6.767009908723882e+04
3.405761718750000e+01,1.303526500810755e-01,-3.748067213226647e-02,5.664125608901783e+04
3.404541015625000e+01,-6.090524479731460e-02,-2.356416535085618e-02,3.366635964719603e+04
3.403320312500000e+01,-8.299773486529138e-02,6.871156869453374e-02,3.642766052847156e+04
3.402099609375000e+01,2.647725069042922e-02,3.857152325312290e-02,4.252500787334589e+04
3.400878906250000e+01,1.637340494754095e-02,-9.553958672381400e-04,3.836641817028574e+04
3.399658203125000e+01,-8.105087770823001e-02,-2.108155005946528e-02,5.280144949258051e+04
3.398437500000000e+01,-7.555922790478112e-02,-5.557272169540437e-02,5.388709730080606e+04
3.397216796875000e+01,3.028226255412249e-03,5.846690216805129e-02,5.274159360891623e+04
3.395996093750000e+01,7.568764052713418e-04,3.259084827461269e-02,4.974260046023780e+04
3.394775390625000e+01,-5.855437179892815e-02,6.241708814545992e-02,4.965257683479021e+04
3.393554687500000e+01,-6.628695943699245e-03,-5.014893607926907e-02,5.034091972116611e+04
3.392333984375000e+01,3.994135120516416e-03,-1.053376402266379e-02,6.236777281716540e+04
3.391113281250000e+01,-4.412519370422586e-02,-1.130825792795611e-02,8.523527661635599e+04
3.389892578125000e+01,-2.202518468557950e-02,-7.600908195809246e-02,1.030902970782414e+05
3.388671875000000e+01,1.823856642798967e-02,2.274647636484815e-02,1.083488380568573e+05
3.387451171875000e+01,5.519593963191339e-02,8.050018842111087e-02,8.341511127991910e+04
3.386230468750000e+01,3.626477445403921e-02,6.517573623903668e-02,6.091568879590484e+04
3.385009765625000e+01,2.303968439708191e-02,4.108615079168084e-02,7.397740161768429e+04
3.383789062500000e+01,-2.195502605516913e-02,4.677653551019553e-02,8.692055911688668e+04
3.382568359375000e+01,-4.271509978869142e-02,2.155527511528306e-02,7.527427521146409e+04
3.381347656250000e+01,-2.532309707655579e-03,3.186112663492753e-02,6.400038351506027e+04
3.380126953125000e+01,-1.059507269264192e-02,-2.739697863892437e-03,6.496816881199826e+04
3.378906250000000e+01,-3.459562808290999e-02,-5.688396978005980e-02,6.797945952055180e+04
3.377685546875000e+01,-3.420145726385887e-02,-3.148674478323650e-03,6.516096343793355e+04
3.376464843750000e+01,-2.532445596608053e-02,-7.348426523631194e-02,5.277372276228050e+04
3.375244140625000e+01,-2.613359639092223e-02,-3.650033583462050e-02,3.859414050096632e+04
3.374023437500000e+01,6.568557940338065e-03,3.674485353164118e-02,4.561084955724972e+04
3.372802734375000e+01,-7.859093704237476e-02,5.904554822551191e-02,5.383558128575924e+04
3.371582031250000e+01,-3.878930629890840e-02,-5.947837814758390e-02,5.535837243773828e+04
3.370361328125000e+01,-4.254820580624583e-02,3.689178604660045e-02,5.201547585450981e+04
3.369140625000000e+01,-1.937548213299534e-02,-1.480687257418367e-02,4.903466583393338e+04
3.367919921875000e+01,2.155528557939316e-02,1.457119755591505e-02,4.410662743090748e+04
3.366699218750000e+01,7.324923211520184e-02,-3.765046422130245e-02,5.521647786120023e+04
3.365478515625000e+01,9.235931618388445e-02,-9.244330554365771e-02,6.544368744423084e+04
3.364257812500000e+01,4.746058740290411e-02,-6.707615057482309e-02,5.660358131624837e+04
3.363037109375000e+01,4.055304931703587e-02,-3.093022553420985e-02,4.815658359740378e+04
3.361816406250000e+01,-6.590191749762086e-02,-1.485069339640970e-02,5.144633944569200e+04
3.360595703125000e+01,-5.698723937220570e-02,-6.720227634912997e-02,5.726750894387366e+04
3.359375000000000e+01,-5.216321715772568e-02,-3.248630822745685e-02,4.781169245675587e+04
3.358154296875000e+01,-2.597157244054164e-02,-7.211914061099635e-02,4.248199280174294e+04
3.356933593750000e+01,-8.909550387554533e-02,-4.594422762248117e-02,3.508201671367335e+04
3.355712890625000e+01,-6.436810827272162e-02,-2.038299557513493e-02,3.295126212576903e+04
3.354492187500000e+01,1.587664756281914e-01,-4.109139883058095e-02,3.678839304399557e+04
3.353271484375000e+01,1.043145523427892e-01,-3.435488054128185e-02,3.643791007686058e+04
3.352050781250000e+01,1.691270573960202e-02,-3.898276538321496e-02,3.366825706529625e+04
3.350830078125000e+01,1.369203362353070e-01,1.244631231581405e-02,4.565467170997516e+04
3.349609375000000e+01,-2.887570985834451e-02,-8.288825788988581e-02,5.672325309041586e+04
3.348388671875000e+01,-9.614277682098259e-02,7.054843673128541e-03,6.050361096278645e+04
3.347167968750000e+01,-7.500695540813255e-02,5.994835550553311e-02,5.645505285681439e+04
3.345947265625000e+01,-5.817352809528499e-02,-9.317543063168294e-02,4.790721703051504e+04
3.344726562500000e+01,-5.672322816234998e-02,-8.209287889071597e-02,4.121482156495403e+04
3.343505859375000e+01,-1.543657801771056e-01,3.027906190540836e-03,4.108689420756172e+04
3.342285156250000e+01,-4.653285493035342e-02,-6.828723248164266e-03,3.607642720496401e+04
3.341064453125000e+01,-4.686696583457179e-02,-5.568818153966902e-02,2.758201982182563e+04
3.339843750000000e+01,3.114681353418272e-02,-1.078187120367123e-01,2.388097956658634e+04
3.338623046875000e+01,-4.870489446841168e-02,-9.784437375466823e-02,2.119344656074262e+04
3.337402343750000e+01,-1.131188536629239e-01,-1.061164148274164e-01,2.453508536707507e+04
3.336181640625000e+01,-1.201038082915948e-01,1.434032860659363e-02,2.480005748123999e+04
3.334960937500000e+01,3.839675155550907e-03,-3.772312618494020e-03,2.857356878470637e+04
3.333740234375000e+01,1.159244390324424e-02,-2.685949247344042e-02,2.896960524300261e+04
3.332519531250000e+01,8.066379986068395e-03,-8.961149939146065e-02,3.180434454070145e+04
3.331298828125000e+01,-6.515829247743700e-02,-9.468459275236716e-02,2.820663286686669e+04
3.330078125000000e+01,3.528271121190974e-02,-9.821219443683585e-02,1.994831262440677e+04
3.328857421875000e+01,5.134723641187099e-02,-1.169353664168527e-01,2.232240024187730e+04
3.327636718750000e+01,-5.315425857368642e-02,-1.028805676859606e-01,2.657042611917985e+04
3.326416015625000e+01,-5.935229433434983e-02,-1.118035379041247e-01,2.739778743902447e+04
3.325195312500000e+01,-4.967791697097717e-02,2.777520490931756e-02,2.349003882956808e+04
3.323974609375000e+01,-2.069405207179969e-02,-4.510881022162908e-02,2.022891424569084e+04
3.322753906250000e+01,-3.862219351921762e-02,-4.856178926762248e-02,1.829362386550022e+04
3.321533203125000e+01,9.269087452125926e-02,-6.595215933253287e-04,1.820551892878074e+04
3.320312500000000e+01,7.637676160860661e-02,-1.353556126875350e-02,2.472922400323263e+04
3.319091796875000e+01,-8.491091008793244e-04,-3.703705456867688e-02,3.195409511327431e+04
3.317871093750000e+01,2.237451699714096e-02,-4.437587506605778e-02,3.254877254247826e+04
3.316650390625000e+01,1.098710016809219e-02,-1.086494207914031e-01,3.079231147230460e+04
3.315429687500000e+01,-2.626969713586825e-02,-7.235154939402794e-02,3.236763430136489e+04
3.314208984375000e+01,5.445287766355998e-02,-9.218204755744410e-02,3.067662200082202e+04
3.312988281250000e+01,7.920423349135537e-02,-7.559378038291885e-02,2.582573214507295e+04
3.311767578125000e+01,-2.035339574429211e-02,1.060247054638859e-02,3.422821688249979e+04
3.310546875000000e+01,1.139607201213627e-01,-4.691350997069397e-02,4.673862871338927e+04
3.309326171875000e+01,2.515887802336396e-02,5.572113262582960e-03,4.370402786988862e+04
3.308105468750000e+01,-1.502205191746843e-02,4.337681124193911e-02,3.622340720815869e+04
3.306884765625000e+01,2.523101759394082e-02,3.697046140661878e-02,3.889644085898273e+04
3.305664062500000e+01,2.973831978645280e-03,-1.622400650441127e-02,3.935609342498343e+04
3.304443359375000e+01,-2.318667229215008e-02,2.481914515308882e-02,3.563829008909399e+04
3.303222656250000e+01,-4.200731291653283e-02,-5.361050088127187e-02,3.623831938287625e+04
3.302001953125000e+01,6.895824920746974e-02,-6.348281921634414e-02,3.222462271464147e+04
3.300781250000000e+01,7.567543828502655e-02,2.810748920925516e-03,4.050402286336018e+04
3.299560546875000e+01,5.931582349190905e-02,7.216551637783803e-02,4.782098293698456e+04
3.298339843750000e+01,7.737201711001612e-02,9.760443964535036e-03,4.012332873922043e+04
3.297119140625000e+01,-2.630203353513518e-03,-1.530657017471483e-01,4.260863897482331e+04
3.295898437500000e+01,1.444960220707370e-02,-4.769347722624893e-02,4.391549162837401e+04
3.294677734375000e+01,4.027227665832169e-02,-5.015663439703923e-02,4.033748050219298e+04
3.293457031250000e+01,3.337452211397922e-02,-6.520554356834753e-02,4.947254668189892e+04
3.292236328125000e+01,-4.613627852824950e-02,-4.930421926235625e-02,5.367641456412318e+04
3.291015625000000e+01,-4.355347677159213e-02,6.048673058666320e-02,4.880987244448351e+04
3.289794921875000e+01,2.112125682552399e-02,9.860733046292626e-02,4.709151931237828e+04
3.288574218750000e+01,3.769746681634685e-03,3.867182032223789e-02,5.413319897749941e+04
3.287353515625000e+01,3.473063275870547e-02,-5.446630266669125e-03,5.683943699431039e+04
3.286132812500000e+01,-8.028696924306389e-03,-1.255662972064883e-01,5.446846301031438e+04
3.284912109375000e+01,5.229183211362514e-02,-1.118339387459296e-02,5.296258926669829e+04
3.283691406250000e+01,4.575033258364974e-02,1.005255636598958e-02,4.644992817880627e+04
3.282470703125000e+01,6.057922554263852e-02,1.001597643077073e-01,4.992501513776036e+04
3.281250000000000e+01,4.968576499737083e-02,7.204265684573194e-02,6.492616026847853e+04
3.280029296875000e+01,-2.503082752782871e-02,-3.935503953432344e-03,7.241669756356878e+04
3.278808593750000e+01,1.377171892325310e-02,1.168436823517742e-02,6.735498474389037e+04
3.277587890625000e+01,1.911772965893062e-02,-1.014233783690366e-02,7.763259066173079e+04
3.276367187500000e+01,5.429911065839602e-02,-8.498765252047823e-02,8.679846030550095e+04
3.275146484375000e+01,2.689853372410674e-02,2.036980994471664e-03,6.932162403149589e+04
3.273925781250000e+01,8.648886854816224e-03,4.122554126612958e-03,5.184980274879444e+04
3.272705078125000e+01,2.622370563383737e-02,-1.080384887307551e-02,5.270268331306589e+04
3.271484375000000e+01,7.942033438308938e-02,-1.812359705290345e-02,5.933093414843132e+04
3.270263671875000e+01,-8.844665476310355e-03,-4.849159000011406e-02,6.776115448947477e+04
