Freq,Coherency,Imaginary,Norm,
5.072021484375000e+00,2.991498791979812e-01,9.104706039121005e-03
5.078125000000000e+00,3.841317747404596e-01,2.359393533360693e-02
5.084228515625000e+00,4.226411549243343e-01,9.908165716548953e-03
5.090332031250000e+00,4.196723532467161e-01,5.118998250327040e-02
5.096435546875000e+00,4.278727624272253e-01,6.057865151297064e-02
5.102539062500000e+00,3.980305654089397e-01,7.979290147734859e-02
5.108642578125000e+00,2.338826188228169e-01,3.077452071894054e-02
5.114746093750000e+00,2.854976028319616e-01,6.032997176875355e-02
5.120849609375000e+00,4.199612572688452e-01,3.765759357820892e-02
5.126953125000000e+00,3.818600676748571e-01,3.239633311521248e-02
5.133056640625000e+00,4.410450997887527e-01,8.576248040800903e-02
5.139160156250000e+00,3.608353738752128e-01,1.171227321515724e-01
5.145263671875000e+00,3.817594782882544e-01,5.771952833489819e-02
5.151367187500000e+00,3.311752298235369e-01,7.154821869720885e-02
5.157470703125000e+00,3.853669320673876e-01,3.162058361479135e-02
5.163574218750000e+00,3.690290797965788e-01,7.318753997110181e-02
5.169677734375000e+00,2.952426732311444e-01,3.436435932254335e-02
5.175781250000000e+00,3.649206981542040e-01,3.877408000503650e-02
5.181884765625000e+00,4.089794156487811e-01,7.358015261602415e-02
5.187988281250000e+00,3.789274958679526e-01,8.172961590556713e-02
5.194091796875000e+00,3.201635838733291e-01,1.112894204004301e-01
5.200195312500000e+00,2.826957104463208e-01,8.156852820576176e-02
5.206298828125000e+00,3.520528994710677e-01,1.026097339376815e-01
5.212402343750000e+00,3.753062736683811e-01,7.727733381187024e-02
5.218505859375000e+00,3.627607989719487e-01,7.619702205209846e-02
5.224609375000000e+00,3.389733684765849e-01,4.883432434825488e-02
5.230712890625000e+00,3.189783472333266e-01,1.028758333995250e-01
5.236816406250000e+00,2.701441914956269e-01,1.265397314740680e-01
5.242919921875000e+00,2.804237168450083e-01,1.034312785358021e-01
5.249023437500000e+00,4.477002314568785e-01,3.207727083026930e-02
5.255126953125000e+00,3.928632075672022e-01,-6.642225631806165e-03
5.261230468750000e+00,4.014132862942041e-01,5.444755809638210e-02
5.267333984375000e+00,5.243663112667513e-01,1.809477662070462e-02
5.273437500000000e+00,4.999968959760499e-01,8.840295843734276e-03
5.279541015625000e+00,4.498133365597373e-01,3.144632521445022e-02
5.285644531250000e+00,4.787081608948498e-01,-4.622729061140190e-04
5.291748046875000e+00,5.118651066589298e-01,-1.603787205200731e-02
5.297851562500000e+00,5.583912590895943e-01,1.543342274015187e-02
5.303955078125000e+00,4.559471936921111e-01,6.643264741344062e-02
5.310058593750000e+00,5.151878609724700e-01,5.034896728569171e-02
5.316162109375000e+00,6.746226838645955e-01,2.259569349651959e-02
5.322265625000000e+00,5.638809195966106e-01,4.786093376287008e-02
5.328369140625000e+00,5.326927244251691e-01,2.297322829473842e-02
5.334472656250000e+00,5.152679803428584e-01,4.749526956137349e-02
5.340576171875000e+00,5.039246275523084e-01,4.562912848411278e-02
5.346679687500000e+00,6.354828761340034e-01,-6.517348410587896e-03
5.352783203125000e+00,6.200189967036816e-01,-4.496821254393446e-02
5.358886718750000e+00,4.943148982497577e-01,8.852073695508494e-03
5.364990234375000e+00,5.307009155688671e-01,-1.609345060235723e-02
5.371093750000000e+00,6.126324763597545e-01,-8.224324265606882e-03
5.377197265625000e+00,5.965224506291066e-01,4.831088640398389e-02
5.383300781250000e+00,5.866348464831141e-01,4.434271568877566e-02
5.389404296875000e+00,6.113376148691537e-01,-4.520525200341458e-02
5.395507812500000e+00,6.638762609514497e-01,-2.641221385525899e-02
5.401611328125000e+00,6.385249409892793e-01,5.215639400265193e-02
5.407714843750000e+00,7.336876755130967e-01,-9.225009058586975e-03
5.413818359375000e+00,7.023845640862108e-01,-1.992121639275424e-02
5.419921875000000e+00,5.667311913888637e-01,-2.255074592176107e-02
5.426025390625000e+00,6.285245566187738e-01,-1.819986626830188e-02
5.432128906250000e+00,6.798892061494045e-01,-1.760271065454362e-02
5.438232421875000e+00,6.394459536410367e-01,-5.838554331010124e-03
5.444335937500000e+00,6.030223644540732e-01,2.792421889159223e-02
5.450439453125000e+00,6.521142072924476e-01,-1.212233149697106e-02
5.456542968750000e+00,6.265688929813296e-01,-7.417411170400535e-03
5.462646484375000e+00,6.809532487153363e-01,-5.921749633531181e-03
5.468750000000000e+00,7.111394092284365e-01,1.101526238607559e-02
5.474853515625000e+00,6.574631525182599e-01,-3.947540194547763e-03
5.480957031250000e+00,6.496820564712607e-01,1.581139756240309e-03
5.487060546875000e+00,7.174310049756127e-01,1.152796338311519e-03
5.493164062500000e+00,6.652238488741227e-01,1.556135523899688e-02
5.499267578125000e+00,5.779790716720146e-01,3.572880831571041e-02
5.505371093750000e+00,6.915889850464655e-01,1.888429082173525e-03
5.511474609375000e+00,7.624729899712864e-01,-2.127071798653859e-02
5.517578125000000e+00,7.682986695273742e-01,1.270914820550173e-02
5.523681640625000e+00,6.630450289191064e-01,3.537552701181806e-02
5.529785156250000e+00,6.746457486776038e-01,-1.860660263179094e-02
5.535888671875000e+00,6.781394203999206e-01,-1.789834130818712e-02
5.541992187500000e+00,5.979390040333577e-01,-1.748739385064591e-02
5.548095703125000e+00,8.642642858757182e-01,-1.225891536540008e-02
5.554199218750000e+00,8.946691132697666e-01,-9.153479624240517e-03
5.560302734375000e+00,8.836297471325333e-01,-1.363122362803919e-02
5.566406250000000e+00,7.081449421290200e-01,-4.797126411927834e-02
5.572509765625000e+00,6.128669003965048e-01,-2.546250418044644e-02
5.578613281250000e+00,6.285219215257320e-01,1.518728567770697e-03
5.584716796875000e+00,6.136045125247624e-01,8.517440133477721e-03
5.590820312500000e+00,5.999198532754534e-01,-9.760866839381504e-03
5.596923828125000e+00,5.833179254899069e-01,-2.418694104357819e-02
5.603027343750000e+00,5.809441705582191e-01,-5.046967898545378e-03
5.609130859375000e+00,6.285147049054756e-01,-2.479021360527305e-02
5.615234375000000e+00,6.449421868187903e-01,-2.009834167002933e-02
5.621337890625000e+00,6.883034107485991e-01,-4.819057270707734e-05
5.627441406250000e+00,6.214975345342112e-01,4.038070725230470e-02
5.633544921875000e+00,5.495725359814715e-01,1.723034557598213e-02
5.639648437500000e+00,5.670485207836355e-01,-6.974878791124658e-03
5.645751953125000e+00,6.046895079855511e-01,-6.230534168228026e-03
5.651855468750000e+00,6.420302113381777e-01,8.133133274847797e-03
5.657958984375000e+00,6.832794586363586e-01,2.560475987161898e-02
5.664062500000000e+00,6.949820377138081e-01,-4.795031346061185e-03
5.670166015625000e+00,6.114464032635680e-01,-2.507381824372093e-02
5.676269531250000e+00,5.614778850611300e-01,-3.908476189350922e-02
5.682373046875000e+00,6.054195351672449e-01,-2.934962060794786e-02
5.688476562500000e+00,6.668622558561599e-01,-2.941219375019524e-02
5.694580078125000e+00,6.059562602398249e-01,-1.393527152265380e-02
5.700683593750000e+00,5.887367111408660e-01,-6.555247895917378e-03
5.706787109375000e+00,6.243364593003783e-01,-3.046862355984918e-02
5.712890625000000e+00,6.202784922532070e-01,-3.059430611734455e-02
5.718994140625000e+00,4.896883837366736e-01,-6.387675326156989e-02
5.725097656250000e+00,5.360180256756199e-01,-1.966414303097202e-02
5.731201171875000e+00,4.956211902164037e-01,-3.239876175164921e-02
5.737304687500000e+00,5.822360861940366e-01,2.068230813701459e-02
5.743408203125000e+00,6.485621767791970e-01,-2.428649358037912e-02
5.749511718750000e+00,6.746137166254551e-01,-1.518748619528555e-02
5.755615234375000e+00,6.541641689032176e-01,-3.015543589148539e-02
5.761718750000000e+00,5.473663488202062e-01,-2.116886571682187e-02
5.767822265625000e+00,5.836758020657910e-01,-3.385156611908866e-02
5.773925781250000e+00,5.411849226304709e-01,-3.105532583043738e-02
5.780029296875000e+00,5.462734114010677e-01,-3.660651125400881e-02
5.786132812500000e+00,6.810682556569176e-01,-1.418709955016543e-02
5.792236328125000e+00,6.017615250926441e-01,-1.184461228906865e-02
5.798339843750000e+00,5.859738740173782e-01,8.442754024299595e-03
5.804443359375000e+00,5.844075075099216e-01,-3.920981687029751e-03
5.810546875000000e+00,6.147149610500328e-01,-1.318225812889542e-02
5.816650390625000e+00,5.826116672604601e-01,-1.951864685347825e-02
5.822753906250000e+00,5.379709416196972e-01,-2.285501296942405e-02
5.828857421875000e+00,5.891416951264828e-01,-2.408767697618243e-02
5.834960937500000e+00,5.758871669869346e-01,-2.231112392263047e-02
5.841064453125000e+00,5.515988123193730e-01,-3.736470064940576e-03
5.847167968750000e+00,5.338218525896851e-01,-2.537924779672114e-02
5.853271484375000e+00,6.236785802833393e-01,-4.501256435143774e-02
5.859375000000000e+00,6.233508553955146e-01,-9.681551823913079e-03
5.865478515625000e+00,4.966895406539496e-01,-2.486638802035608e-02
5.871582031250000e+00,4.988153867690215e-01,-8.633331786378324e-03
5.877685546875000e+00,5.733538073913659e-01,-2.264389365594522e-02
5.883789062500000e+00,5.104869688544517e-01,-4.623172079942954e-02
5.889892578125000e+00,5.444217759336048e-01,-5.880731898240191e-02
5.895996093750000e+00,5.642852108096954e-01,-4.089469092389968e-02
5.902099609375000e+00,6.240379229679281e-01,-9.386592728678712e-03
5.908203125000000e+00,5.074638638832100e-01,-1.451205739235315e-02
5.914306640625000e+00,5.084625214540788e-01,-4.782164478077091e-02
5.920410156250000e+00,5.417583361702696e-01,-7.043046643452007e-02
5.926513671875000e+00,4.813441664787492e-01,-4.909294004300729e-02
5.932617187500000e+00,4.868406312353211e-01,-6.201939190531703e-02
5.938720703125000e+00,5.427883546692765e-01,-1.909903973865816e-02
5.944824218750000e+00,5.429589807761421e-01,-3.285758092624860e-02
5.950927734375000e+00,5.349849242685937e-01,-6.634716348021487e-02
5.957031250000000e+00,5.052769166541367e-01,-5.023518916661555e-02
5.963134765625000e+00,4.989551620159272e-01,-2.333186516873230e-02
5.969238281250000e+00,4.702245280882264e-01,-3.625985704642630e-02
5.975341796875000e+00,5.231248538850618e-01,-2.290011505025502e-02
5.981445312500000e+00,5.668835730055059e-01,-4.041199715229101e-02
5.987548828125000e+00,6.210477040099673e-01,-3.942875789303524e-02
5.993652343750000e+00,4.701226782085004e-01,-7.001181812120813e-02
5.999755859375000e+00,4.352530678154754e-01,-4.860443095231847e-02
6.005859375000000e+00,4.793027796331173e-01,-8.076838965079860e-02
6.011962890625000e+00,4.572959854273372e-01,-6.157674016956958e-02
6.018066406250000e+00,3.877165417828525e-01,-7.407890001932163e-02
6.024169921875000e+00,4.391753455494249e-01,-8.781465059654077e-02
6.030273437500000e+00,4.673086897537563e-01,-7.132807457494865e-02
6.036376953125000e+00,4.462463055741266e-01,-7.080058572251246e-02
6.042480468750000e+00,4.184010431374681e-01,-8.393950601949712e-02
6.048583984375000e+00,5.360810716996614e-01,-7.063384150854719e-02
6.054687500000000e+00,5.064141679054981e-01,-6.865209722732395e-02
6.060791015625000e+00,4.061699995371981e-01,-5.076056277519798e-02
6.066894531250000e+00,4.993206539921796e-01,-6.589115428910603e-02
6.072998046875000e+00,4.816279523596256e-01,-9.885965885902611e-02
6.079101562500000e+00,4.321476755414716e-01,-6.568801266040530e-02
6.085205078125000e+00,5.068072876867565e-01,-4.229442774480095e-02
6.091308593750000e+00,4.614827707080101e-01,-4.220486487136897e-02
6.097412109375000e+00,4.973139221328809e-01,-3.652938942260149e-02
6.103515625000000e+00,4.162704922149497e-01,-1.033048721670907e-01
6.109619140625000e+00,4.613033144087932e-01,-9.669560589997715e-02
6.115722656250000e+00,4.767977317032879e-01,-7.991880151740918e-02
6.121826171875000e+00,4.976661765140189e-01,-6.266989466701268e-02
6.127929687500000e+00,4.592807162185214e-01,-6.263723895880745e-02
6.134033203125000e+00,4.155600841782060e-01,-5.696288494894969e-02
6.140136718750000e+00,4.008747275791469e-01,-6.972010605336890e-02
6.146240234375000e+00,3.977645072489617e-01,-1.033907236620709e-01
6.152343750000000e+00,4.386067891523282e-01,-6.219718985954819e-02
6.158447265625000e+00,4.515712389956344e-01,-4.480843753813469e-02
6.164550781250000e+00,3.378122572295576e-01,-3.585475219654950e-02
6.170654296875000e+00,4.212940963843078e-01,-5.866853099901458e-02
6.176757812500000e+00,4.782080067627674e-01,-7.597115880245590e-02
6.182861328125000e+00,5.375365668219372e-01,-7.227342747178857e-02
6.188964843750000e+00,5.360143394713995e-01,-7.038687966566239e-02
6.195068359375000e+00,4.199873552783049e-01,-1.038745278771217e-01
6.201171875000000e+00,4.474108279072054e-01,-7.135324949967207e-02
6.207275390625000e+00,4.730126763303309e-01,-8.302192845830618e-02
6.213378906250000e+00,4.560064287718714e-01,-7.399797715232671e-02
6.219482421875000e+00,4.811515320772020e-01,-8.050412598936540e-02
6.225585937500000e+00,4.350528085556442e-01,-4.929835156747957e-02
6.231689453125000e+00,3.950292188057437e-01,-1.152553882429178e-01
6.237792968750000e+00,2.961446806369600e-01,-7.043165960365338e-02
6.243896484375000e+00,4.009116466485814e-01,-6.298926999685156e-02
6.250000000000000e+00,4.394160739621232e-01,-4.750711215004394e-02
6.256103515625000e+00,3.703753376170287e-01,-2.558662897963838e-02
6.262207031250000e+00,4.144526899245077e-01,-9.306377632289929e-02
6.268310546875000e+00,4.565606858523841e-01,-2.713907378296499e-02
6.274414062500000e+00,4.029459168375047e-01,-8.276114631133824e-02
6.280517578125000e+00,3.071774861836563e-01,-1.693633634709920e-01
6.286621093750000e+00,4.120184531788006e-01,-1.250342205645189e-01
6.292724609375000e+00,4.686093625862493e-01,-7.562427096279753e-02
6.298828125000000e+00,4.876536995154111e-01,-6.359293782417075e-02
6.304931640625000e+00,4.786131462570159e-01,-1.542229392692865e-02
6.311035156250000e+00,4.576490240837052e-01,-5.639927108283010e-02
6.317138671875000e+00,4.801271416299135e-01,-5.508940622545172e-02
6.323242187500000e+00,3.669732798449484e-01,-9.446539292573062e-02
6.329345703125000e+00,3.505015922458066e-01,-1.095213871466787e-01
6.335449218750000e+00,4.046229074832329e-01,-7.049019910438954e-02
6.341552734375000e+00,4.438723247249059e-01,-8.420722747138686e-02
6.347656250000000e+00,4.457432916233505e-01,-7.685506054580826e-02
6.353759765625000e+00,3.094208865880893e-01,-8.432622663219234e-02
6.359863281250000e+00,3.318467672877211e-01,-4.059514323478710e-02
6.365966796875000e+00,5.008166428706529e-01,-4.292141978314176e-02
6.372070312500000e+00,5.089201373655455e-01,-7.585210899912957e-02
6.378173828125000e+00,4.912382334619789e-01,-7.426171846249275e-02
6.384277343750000e+00,4.220058079308186e-01,-6.752342660924462e-02
6.390380859375000e+00,3.759559927316264e-01,-3.059490202866798e-02
6.396484375000000e+00,5.002178735671383e-01,-5.126213274410742e-02
6.402587890625000e+00,4.243201129309157e-01,-2.485496486734805e-03
6.408691406250000e+00,3.347979898336114e-01,-2.938365321053258e-02
6.414794921875000e+00,3.523166977691594e-01,-5.263953434895936e-02
6.420898437500000e+00,4.426959543461041e-01,-3.448706865831892e-02
6.427001953125000e+00,4.150849613083193e-01,-4.760153427928224e-02
6.433105468750000e+00,4.261032435595248e-01,-4.320217953406381e-02
6.439208984375000e+00,4.657396076323010e-01,-3.772383926104002e-02
6.445312500000000e+00,5.135479086879694e-01,-5.368288305899423e-02
6.451416015625000e+00,4.329481925288644e-01,-6.133781584726761e-02
6.457519531250000e+00,3.983490572757386e-01,-6.659680846157907e-02
6.463623046875000e+00,4.571128996358619e-01,-4.669058157043063e-02
6.469726562500000e+00,4.254016843688113e-01,-7.138595614355159e-02
6.475830078125000e+00,3.985921489256360e-01,-6.008087482036157e-02
6.481933593750000e+00,3.911147077741114e-01,-3.310376651763515e-02
6.488037109375000e+00,5.469678498557515e-01,-2.810895312683176e-02
6.494140625000000e+00,6.297823182400164e-01,-1.446133681240637e-02
6.500244140625000e+00,5.705671315905726e-01,-2.111997713913101e-02
6.506347656250000e+00,3.803487315413177e-01,-4.203814943613588e-02
6.512451171875000e+00,4.521881961382993e-01,-1.309443334867748e-02
6.518554687500000e+00,5.709566298125518e-01,2.670589791928908e-03
6.524658203125000e+00,5.625507301805454e-01,-2.401355243360129e-02
6.530761718750000e+00,4.740859041127088e-01,-3.666582336959540e-02
6.536865234375000e+00,5.671284866540594e-01,1.166270620355960e-03
6.542968750000000e+00,4.879458451188725e-01,1.795278383285913e-02
6.549072265625000e+00,5.331220630585731e-01,-1.625509201336488e-02
6.555175781250000e+00,4.759777878098753e-01,-3.245650901073289e-02
6.561279296875000e+00,4.573524252979954e-01,-5.173690833847993e-02
6.567382812500000e+00,5.135119875662337e-01,-3.652360305821547e-02
6.573486328125000e+00,4.345652720913189e-01,-3.028068959347576e-02
6.579589843750000e+00,4.869296090853035e-01,-3.110851906078823e-03
6.585693359375000e+00,5.340913064245470e-01,-8.125634973911566e-03
6.591796875000000e+00,5.291284610044890e-01,-3.023379155961866e-02
6.597900390625000e+00,5.174711188017596e-01,-6.538672203988810e-02
6.604003906250000e+00,4.903277665742706e-01,-9.768157005623001e-02
6.610107421875000e+00,5.740260255987809e-01,-1.555564818098248e-02
6.616210937500000e+00,4.717113642422810e-01,-2.564659406183566e-02
6.622314453125000e+00,4.671425811970457e-01,-6.284286579330905e-02
6.628417968750000e+00,5.201379912571776e-01,-7.269067182918563e-02
6.634521484375000e+00,5.370034124155816e-01,-9.237658094596321e-02
6.640625000000000e+00,5.436683868091301e-01,-2.214791955626842e-02
6.646728515625000e+00,4.613249063265185e-01,-6.072240754501090e-02
6.652832031250000e+00,4.672023517440549e-01,-3.670498128743975e-02
6.658935546875000e+00,4.576414705164315e-01,-3.519152345753858e-02
6.665039062500000e+00,4.419196816959094e-01,-2.994272404863352e-02
6.671142578125000e+00,4.811086778043561e-01,-8.020963840989226e-02
6.677246093750000e+00,3.743894102897326e-01,-8.713638783932854e-02
6.683349609375000e+00,4.827942090633107e-01,-8.143357232668506e-03
6.689453125000000e+00,4.514283960767851e-01,-3.210322309861780e-02
6.695556640625000e+00,3.533965695448116e-01,-3.870848138173668e-02
6.701660156250000e+00,3.892703137230698e-01,-1.433824655829267e-02
6.707763671875000e+00,4.216530452814290e-01,-4.620833224853710e-02
6.713867187500000e+00,3.620419204645278e-01,-8.791032043219873e-02
6.719970703125000e+00,3.690719209524362e-01,-3.125968429165936e-02
6.726074218750000e+00,3.724843742127229e-01,-2.900561425983581e-02
6.732177734375000e+00,4.617943302605354e-01,-4.729170187203413e-02
6.738281250000000e+00,4.807059745761758e-01,-2.713955995772215e-02
6.744384765625000e+00,4.302151538971777e-01,-1.978625743758455e-02
6.750488281250000e+00,4.368625195961596e-01,-5.855738888108249e-03
6.756591796875000e+00,4.049980168306114e-01,-4.709501409261411e-02
6.762695312500000e+00,4.778879003508015e-01,-6.727031440911213e-02
6.768798828125000e+00,4.892066207555513e-01,-8.330086112585896e-02
6.774902343750000e+00,4.253800317337255e-01,-5.933365449683447e-02
6.781005859375000e+00,3.913396981210760e-01,-6.743073614282021e-02
6.787109375000000e+00,3.207649217981626e-01,-5.778482953095849e-02
6.793212890625000e+00,2.822810336071211e-01,-6.879994138932231e-02
6.799316406250000e+00,3.912041910909219e-01,-2.745029372727945e-02
6.805419921875000e+00,4.528569852303840e-01,-4.791074455866988e-02
6.811523437500000e+00,3.875540673757447e-01,-8.699627740100264e-02
6.817626953125000e+00,2.957834920301641e-01,-1.150141907235518e-01
6.823730468750000e+00,2.502310941226780e-01,-1.017224469963296e-01
6.829833984375000e+00,2.255407269084306e-01,-3.385700264052679e-02
6.835937500000000e+00,1.421280567919428e-01,-4.133178830161590e-02
6.842041015625000e+00,2.881620311583681e-01,-7.539045826067299e-02
6.848144531250000e+00,2.862726821216149e-01,-5.251811197003066e-02
6.854248046875000e+00,3.068379749848852e-01,3.031181154128630e-03
6.860351562500000e+00,3.039686445044547e-01,-5.085817233542888e-02
6.866455078125000e+00,2.087576799051309e-01,-8.934612231199104e-02
6.872558593750000e+00,1.828548566383050e-01,-5.829535709756921e-02
6.878662109375000e+00,3.149883679934153e-01,-2.325261736569971e-02
6.884765625000000e+00,2.493995710905805e-01,-1.597526886674427e-02
6.890869140625000e+00,2.960530342113431e-01,-5.764881721952154e-03
6.896972656250000e+00,2.791279350757990e-01,-5.501100909943636e-02
6.903076171875000e+00,2.694828153173889e-01,-2.621105673284070e-02
6.909179687500000e+00,2.428146587843160e-01,3.377697812149972e-03
6.915283203125000e+00,3.560674069923574e-01,3.345162472818049e-02
6.921386718750000e+00,2.835571257416279e-01,-1.045360477877935e-01
6.927490234375000e+00,2.494411449706640e-01,-5.073126770749573e-02
6.933593750000000e+00,4.141881739159193e-01,3.284453288030727e-03
6.939697265625000e+00,6.081921335785223e-01,-1.729853805372417e-02
6.945800781250000e+00,6.235806346029655e-01,-1.819059420390833e-02
6.951904296875000e+00,5.205700115410536e-01,-3.265487068176535e-02
6.958007812500000e+00,2.927176174529609e-01,-5.163229719236153e-02
6.964111328125000e+00,2.032405215438518e-01,-5.869201018730034e-02
6.970214843750000e+00,1.952127098305178e-01,-7.577152176616551e-02
6.976318359375000e+00,1.996262767355272e-01,-6.732151621179238e-02
6.982421875000000e+00,1.207397259509850e-01,-9.704951130090706e-02
6.988525390625000e+00,1.492099139671618e-01,-7.567569948909541e-02
6.994628906250000e+00,1.306831482980176e-01,7.985088700074172e-03
7.000732421875000e+00,2.174009222713122e-01,-2.214133842785581e-02
7.006835937500000e+00,2.888839212684781e-01,-4.850359879830528e-02
7.012939453125000e+00,2.510197061497708e-01,-6.088362508467363e-02
7.019042968750000e+00,1.347553397851393e-01,-2.415322123212800e-03
7.025146484375000e+00,2.407009975457696e-01,-6.480377144593462e-02
7.031250000000000e+00,1.889994858035183e-01,1.328821470747763e-02
7.037353515625000e+00,1.221185142516039e-01,-7.217722828003753e-02
7.043457031250000e+00,1.173140831029045e-01,-1.043136120890384e-01
7.049560546875000e+00,1.002581825784038e-01,-5.342631242112912e-02
7.055664062500000e+00,5.483488703767174e-02,-1.671657708189777e-02
7.061767578125000e+00,3.838262090707849e-02,-2.673752980485316e-02
7.067871093750000e+00,4.345219553326324e-02,-2.021026595960556e-02
7.073974609375000e+00,1.556511554716329e-01,1.399483358674638e-02
7.080078125000000e+00,1.101898318154139e-01,-1.025380148566837e-01
7.086181640625000e+00,-6.933154031184172e-02,-1.438702523107979e-01
7.092285156250000e+00,1.695350616984777e-02,-1.267329657896778e-01
7.098388671875000e+00,1.243074995598475e-01,1.512821951967304e-02
7.104492187500000e+00,1.179641558739629e-01,-2.851289402907887e-03
7.110595703125000e+00,1.436047296444958e-01,-1.451245202766523e-02
7.116699218750000e+00,1.549232702610565e-01,-1.882528466409755e-02
7.122802734375000e+00,1.038431572214991e-01,-8.098508423801563e-02
7.128906250000000e+00,9.200417330185755e-02,-1.486298069496260e-02
7.135009765625000e+00,9.202849327061533e-02,-9.199236840257374e-03
7.141113281250000e+00,1.462945992449968e-01,-2.622151919854818e-02
7.147216796875000e+00,1.051877118956661e-01,-1.790107552181287e-02
7.153320312500000e+00,2.166077059771225e-02,-3.901621168391760e-02
7.159423828125000e+00,9.979219301826620e-02,-2.011167702450898e-02
7.165527343750000e+00,9.604460935399022e-02,1.211512884682541e-02
7.171630859375000e+00,2.161761986746051e-01,3.702938220152591e-03
7.177734375000000e+00,1.220233643843901e-01,-4.537304596595262e-02
7.183837890625000e+00,1.726435084266751e-01,-4.319470647948048e-02
7.189941406250000e+00,1.752442348801553e-01,-7.760284587321649e-03
7.196044921875000e+00,2.444797187534081e-01,9.914619583808503e-04
7.202148437500000e+00,3.112785354013876e-01,1.119125739831926e-02
7.208251953125000e+00,3.137356052137447e-01,4.281578448120696e-02
7.214355468750000e+00,2.483223146583539e-01,4.063088561200607e-02
7.220458984375000e+00,1.224196938313858e-01,2.121064144149897e-02
7.226562500000000e+00,2.026425534577734e-01,3.902333798510762e-03
7.232666015625000e+00,2.266488987599994e-01,5.797492950839104e-02
7.238769531250000e+00,1.967336955624118e-01,4.658551640312368e-02
7.244873046875000e+00,1.957322926960652e-01,-1.767410235423850e-03
7.250976562500000e+00,2.888112830436279e-01,1.133518140377825e-02
7.257080078125000e+00,3.903922188128107e-01,-4.098161674072225e-02
7.263183593750000e+00,3.416341279996442e-01,-5.956143748864423e-02
7.269287109375000e+00,2.442259536898088e-01,-6.205066929591147e-02
7.275390625000000e+00,2.711476325873864e-01,9.749094112885307e-04
7.281494140625000e+00,2.643662065066195e-01,1.246658928579543e-02
7.287597656250000e+00,3.052504301387926e-01,6.520371282441553e-03
7.293701171875000e+00,2.601300427131913e-01,-3.413622525703166e-02
7.299804687500000e+00,3.105141872064447e-01,-6.990642254222967e-03
7.305908203125000e+00,3.250540124247094e-01,-1.565368384105581e-02
7.312011718750000e+00,2.624455948519815e-01,-1.155911187351357e-03
7.318115234375000e+00,2.560153353917651e-01,-1.257864779280129e-02
7.324218750000000e+00,1.738687342327265e-01,4.123387657184573e-02
7.330322265625000e+00,1.783414091282223e-01,5.070116245524782e-02
7.336425781250000e+00,1.954866449516923e-01,4.116991470276798e-02
7.342529296875000e+00,1.358493836466866e-01,4.422533778963649e-02
7.348632812500000e+00,2.148591653625040e-01,-2.187621997184800e-02
7.354736328125000e+00,2.395852314195046e-01,-3.265374064079634e-02
7.360839843750000e+00,1.589165500463188e-01,1.020433711582498e-02
7.366943359375000e+00,1.660300786653538e-01,5.047910544803819e-02
7.373046875000000e+00,1.788180262144997e-01,5.122996229487882e-02
7.379150390625000e+00,4.922885052348658e-02,2.081536404212957e-02
7.385253906250000e+00,-1.570109845451029e-02,-9.687795013495956e-03
7.391357421875000e+00,8.825629094774658e-02,-4.624142561731978e-02
7.397460937500000e+00,8.463272253936880e-02,2.285589045921122e-03
7.403564453125000e+00,7.027987844519820e-02,9.121101939314353e-02
7.409667968750000e+00,6.529859267825884e-02,3.231469202033575e-02
7.415771484375000e+00,1.245695394405531e-01,-3.444957318624827e-02
7.421875000000000e+00,1.061973659657338e-01,-7.064445774409814e-02
7.427978515625000e+00,7.754028425501284e-02,-2.922828207321394e-03
7.434082031250000e+00,9.633443240106302e-02,-7.395445988909138e-02
7.440185546875000e+00,5.079918723566346e-02,-1.344570995535680e-02
7.446289062500000e+00,-3.280845736552974e-03,-2.769623251952927e-02
7.452392578125000e+00,-2.359631030210546e-02,-3.018318495437480e-02
7.458496093750000e+00,1.200392929191550e-01,-4.431261105943101e-02
7.464599609375000e+00,1.103261348607248e-01,-9.186436259438325e-02
7.470703125000000e+00,1.123981696448238e-01,-6.479652256094238e-02
7.476806640625000e+00,4.738986414310029e-02,-4.811520387147707e-02
7.482910156250000e+00,7.688461659009728e-02,1.037737320447629e-02
7.489013671875000e+00,1.310721496784857e-01,2.424680056147311e-02
7.495117187500000e+00,9.731950870335863e-02,-4.187342892158729e-02
7.501220703125000e+00,1.201723216607347e-01,-2.393510756490327e-02
7.507324218750000e+00,1.330786458597949e-01,-5.250547716583383e-02
7.513427734375000e+00,8.066367827881959e-02,-4.104670606461826e-02
7.519531250000000e+00,1.889511504174325e-01,-4.728070721086096e-02
7.525634765625000e+00,1.132362967075303e-01,-5.335437606740264e-02
7.531738281250000e+00,5.985564873664821e-02,-3.676251463484796e-02
7.537841796875000e+00,7.401575374269957e-02,-5.959289743524711e-02
7.543945312500000e+00,1.264239645587488e-01,-3.453743840103278e-03
7.550048828125000e+00,6.336730652343878e-02,-1.118088282291180e-01
7.556152343750000e+00,1.077876849024199e-01,-9.895216048174712e-02
7.562255859375000e+00,1.315609866298766e-01,-6.865977659328282e-02
7.568359375000000e+00,1.519521669631958e-01,-8.860233416124400e-02
7.574462890625000e+00,1.195694771401328e-01,-6.524466951721643e-02
7.580566406250000e+00,2.155183037274032e-01,-2.841568208555255e-02
7.586669921875000e+00,2.142289190591549e-01,-5.414016636209672e-02
7.592773437500000e+00,1.174642748188249e-01,-1.138824380906628e-01
