Freq,Coherency,Imaginary,Norm,
4.202880859375000e+01,8.800040805062261e-02,4.358000870515524e-02,2.707927802065153e+04
4.201660156250000e+01,5.329462453630112e-02,1.991259564355426e-02,2.739687279879522e+04
4.200439453125000e+01,6.714983860236738e-02,8.629194975264326e-02,2.837574393412845e+04
4.199218750000000e+01,4.654318287139879e-02,3.470996487201019e-02,3.201836688410761e+04
4.197998046875000e+01,2.579179372804302e-02,2.559049176080605e-02,3.106483242414790e+04
4.196777343750000e+01,3.791793351263158e-02,-7.869733240499023e-02,3.142730762162849e+04
4.195556640625000e+01,1.472894223208719e-01,-4.303716380617282e-02,3.111450863963081e+04
4.194335937500000e+01,9.760772009501972e-02,3.187185056981249e-02,3.380264105080968e+04
4.193115234375000e+01,1.329481372172082e-01,6.461594495865481e-03,3.360048003437232e+04
4.191894531250000e+01,1.593735084054386e-01,1.885229404092844e-02,3.010733488282250e+04
4.190673828125000e+01,7.479207979821323e-02,6.444529560660904e-02,3.023951443588287e+04
4.189453125000000e+01,6.377792414247837e-02,1.252728337382627e-01,3.183955734922973e+04
4.188232421875000e+01,1.286543954681858e-01,2.101665084527421e-02,2.805573723054821e+04
4.187011718750000e+01,1.304060031904745e-01,-6.773170943755986e-03,2.766537691689558e+04
4.185791015625000e+01,5.017299056857851e-02,3.174266071332832e-02,2.873051504717157e+04
4.184570312500000e+01,-5.767372994188724e-02,-4.601732770077509e-02,2.844052534437836e+04
4.183349609375000e+01,-6.601679981012361e-02,6.272558791955781e-02,2.505930738576545e+04
4.182128906250000e+01,-5.965889878429915e-02,9.343754292977567e-02,2.053389586093567e+04
4.180908203125000e+01,-2.789461243174222e-02,2.545587181275607e-02,1.936552618475683e+04
4.179687500000000e+01,-6.124529466042955e-02,-2.682826435184143e-02,2.279856059780415e+04
4.178466796875000e+01,4.759348681604853e-02,1.420181368820931e-02,2.878046245534478e+04
4.177246093750000e+01,3.064170003945219e-02,3.773369733704146e-02,3.353367353181548e+04
4.176025390625000e+01,3.257260750438289e-03,2.513616582083975e-02,3.395239287707565e+04
4.174804687500000e+01,8.372301867344039e-02,7.051547950062495e-02,2.934481010857679e+04
4.173583984375000e+01,8.338440049814009e-02,6.273814881847176e-02,2.725487362712233e+04
4.172363281250000e+01,4.151490879956523e-02,1.764468870344482e-02,2.692246537708963e+04
4.171142578125000e+01,5.912381102102737e-03,-5.265087578524209e-02,2.896983674721784e+04
4.169921875000000e+01,2.557434776616261e-02,-2.802282276173764e-02,3.199912492204355e+04
4.168701171875000e+01,-1.449549763919737e-02,-6.078882383099225e-03,3.393717772873015e+04
4.167480468750000e+01,-6.935700172482809e-02,-1.065403618507106e-01,3.362600661170035e+04
4.166259765625000e+01,-4.425623164202547e-02,-1.213484018014044e-01,3.235883349189265e+04
4.165039062500000e+01,2.656465520472731e-02,8.248921064055840e-03,3.052186464701992e+04
4.163818359375000e+01,9.919916323285087e-02,9.081364624507230e-02,2.939232995003372e+04
4.162597656250000e+01,9.126430682964995e-03,6.890418508063263e-02,2.916699587738491e+04
4.161376953125000e+01,-2.311738742324187e-02,5.377748383740847e-02,2.730278143314751e+04
4.160156250000000e+01,1.252038943466260e-01,5.872384426031236e-02,3.003852156071854e+04
4.158935546875000e+01,1.768875096038563e-01,2.424683319364944e-02,3.088802154286798e+04
4.157714843750000e+01,1.302587645578122e-01,1.712906767109550e-02,3.110079037398223e+04
4.156494140625000e+01,4.779440681470331e-02,-4.256260557365002e-03,2.690978020983890e+04
4.155273437500000e+01,7.570115786343112e-02,1.513884947717402e-02,2.160927894641305e+04
4.154052734375000e+01,1.708583171982373e-03,-6.533597228567546e-02,2.319809807316848e+04
4.152832031250000e+01,3.985950477011385e-02,-1.807041837821743e-02,2.360277028975611e+04
4.151611328125000e+01,1.198875613550203e-01,-1.723487916399924e-02,2.498873268396463e+04
4.150390625000000e+01,8.685741342307981e-02,-2.672852667217192e-02,2.552929261508646e+04
4.149169921875000e+01,3.819842977762316e-02,-5.283920016624174e-02,2.113717686187239e+04
4.147949218750000e+01,-2.736883792986853e-02,3.102291981081993e-02,1.908370464779674e+04
4.146728515625000e+01,-1.813655395786938e-02,1.148681682513288e-01,1.955727549995271e+04
4.145507812500000e+01,1.157795569609625e-01,2.208528405796536e-03,2.359269727816532e+04
4.144287109375000e+01,1.692755730396045e-01,3.961882078249656e-02,2.960091983974178e+04
4.143066406250000e+01,1.685711268536236e-01,8.572472329938932e-02,3.415986767969243e+04
4.141845703125000e+01,2.865165439793733e-02,7.191512835412050e-02,3.491868383119780e+04
4.140625000000000e+01,4.312101991702593e-02,1.284714200061350e-01,3.286795542802790e+04
4.139404296875000e+01,-2.089815275957819e-02,1.077318757742069e-01,3.178468029152563e+04
4.138183593750000e+01,-2.321432730773482e-02,7.603236101530531e-02,3.129777714547637e+04
4.136962890625000e+01,-2.016031630769397e-02,7.284811867966568e-02,3.098349664653356e+04
4.135742187500000e+01,-6.034964368431974e-02,9.456369894748347e-02,3.256185852208124e+04
4.134521484375000e+01,2.384649782669527e-02,1.169806357774547e-01,3.569941227415259e+04
4.133300781250000e+01,1.052914883901797e-01,1.564059000042667e-01,3.606500446869971e+04
4.132080078125000e+01,1.385573655523859e-01,3.445994791152556e-02,3.400720918569889e+04
4.130859375000000e+01,1.334193733031452e-01,-4.388237828797089e-02,3.215338374299889e+04
4.129638671875000e+01,8.449014591958825e-02,6.770241246364282e-02,3.156220001979581e+04
4.128417968750000e+01,1.513556365983135e-01,1.056476679162875e-01,3.187299156276295e+04
4.127197265625000e+01,6.789385815283978e-02,5.571105659201521e-02,3.344109544999383e+04
4.125976562500000e+01,6.442290721435132e-02,9.751341673733381e-02,3.236866731274933e+04
4.124755859375000e+01,8.476264165313778e-02,4.678538116561176e-02,3.215420486000172e+04
4.123535156250000e+01,-1.363700241931275e-02,-5.846918605854803e-02,3.191945171279200e+04
4.122314453125000e+01,-3.151440224629054e-02,4.678106176364509e-02,3.386852704756690e+04
4.121093750000000e+01,-1.662507388705780e-03,9.744625039317981e-02,3.169352535306374e+04
4.119873046875000e+01,-2.962752602493833e-02,1.823242805189039e-01,3.293829763557649e+04
4.118652343750000e+01,5.854659106878628e-02,4.162171230988846e-02,3.895518641979257e+04
4.117431640625000e+01,1.380632469997242e-01,-2.739311087846754e-02,3.871241661564293e+04
4.116210937500000e+01,6.239514475100731e-02,1.450862150196043e-01,3.095553810412355e+04
4.114990234375000e+01,6.267310097022905e-02,1.460236783396559e-01,3.061503979640556e+04
4.113769531250000e+01,-2.876539071828955e-03,1.052479686720197e-01,3.757577962971430e+04
4.112548828125000e+01,4.348914348567855e-02,-1.160187455757704e-03,3.671310050319842e+04
4.111328125000000e+01,5.508956121668305e-02,4.621279490167443e-04,3.410876022203747e+04
4.110107421875000e+01,4.643856160897299e-02,3.380033538520284e-02,3.558516300439729e+04
4.108886718750000e+01,8.228067441032731e-02,2.694745991284377e-02,3.825034005053316e+04
4.107666015625000e+01,5.683189994602359e-02,7.587264801746340e-02,3.912983063527632e+04
4.106445312500000e+01,9.378605853063642e-02,1.679395213216807e-01,3.585167973025796e+04
4.105224609375000e+01,4.699343505072609e-02,1.049472157081854e-01,3.016764430361607e+04
4.104003906250000e+01,-5.791551471896171e-02,4.584107435860913e-02,2.683569544072939e+04
4.102783203125000e+01,-2.713111622150133e-02,-1.933949285044046e-02,2.757964941044762e+04
4.101562500000000e+01,7.956082482903247e-03,4.322063288452577e-02,2.958864705239434e+04
4.100341796875000e+01,-3.446774213227023e-02,5.317655628428680e-02,3.214442278170007e+04
4.099121093750000e+01,-2.694051949186072e-02,7.697189827297201e-02,3.478903799001091e+04
4.097900390625000e+01,4.056658132278958e-02,-2.160306090888604e-02,2.960529204539283e+04
4.096679687500000e+01,-6.087093410813982e-03,-1.069292975709895e-02,2.727135576293442e+04
4.095458984375000e+01,2.668616321453129e-02,2.746993445166902e-02,2.698518502810852e+04
4.094238281250000e+01,-3.535479904156822e-02,-5.044780610199607e-03,2.723828662384732e+04
4.093017578125000e+01,-4.329396621992263e-02,-6.819120072333255e-02,2.899845224637315e+04
4.091796875000000e+01,8.715010066799795e-02,-1.955797559230445e-02,2.819060785784274e+04
4.090576171875000e+01,1.830006179202920e-01,-2.056494506278697e-02,2.457823893775010e+04
4.089355468750000e+01,1.154522031123318e-01,-3.318231560027162e-02,2.987977554746994e+04
4.088134765625000e+01,-8.583013455475711e-02,2.097629400578011e-02,3.407713956782812e+04
4.086914062500000e+01,-6.951624857655129e-02,1.561812629985465e-02,3.161875638993067e+04
4.085693359375000e+01,-1.838037106135050e-02,9.246137176712891e-03,2.882535885729806e+04
4.084472656250000e+01,-2.601888347917948e-02,1.338720989651368e-02,3.418920689204394e+04
4.083251953125000e+01,1.662706742058668e-02,-8.895580673445906e-03,3.488129724224289e+04
4.082031250000000e+01,-8.232079755397960e-02,4.412872562421289e-02,3.332393765656032e+04
4.080810546875000e+01,-7.198670365163867e-02,9.294104785506241e-02,3.282371531345677e+04
4.079589843750000e+01,-1.045222094011064e-01,9.818000621042913e-02,3.030757133935098e+04
4.078369140625000e+01,-2.863785310698458e-02,6.161639965223689e-02,3.509313741441419e+04
4.077148437500000e+01,1.459640046691994e-03,6.440045457951543e-02,3.896341138609781e+04
4.075927734375000e+01,2.922924647498626e-02,-3.876581005442935e-03,3.762683043660011e+04
4.074707031250000e+01,1.348276913303211e-01,-5.758324963800511e-03,3.802588373131611e+04
4.073486328125000e+01,8.139979896221378e-02,6.657850050516571e-02,4.086468408264950e+04
4.072265625000000e+01,4.413187268812882e-02,6.193221968303246e-02,3.870168565668896e+04
4.071044921875000e+01,3.725642453829060e-03,3.853052838034687e-02,4.037875587303293e+04
4.069824218750000e+01,-1.945809757060183e-02,3.579128988268805e-02,4.286948068529157e+04
4.068603515625000e+01,-2.720747720405448e-02,1.977844802671011e-02,3.989574378799048e+04
4.067382812500000e+01,-1.917685841338436e-02,1.183519941237309e-01,3.506860498194265e+04
4.066162109375000e+01,1.383357873061840e-02,1.176287592957937e-01,2.967695684911957e+04
4.064941406250000e+01,7.362210186113997e-02,7.556842870109612e-02,3.355910404211405e+04
4.063720703125000e+01,4.456524201077136e-02,1.771547144170024e-02,3.450755940056816e+04
4.062500000000000e+01,3.389566197255290e-02,3.212281062716422e-02,3.287376227450053e+04
4.061279296875000e+01,8.656270621233973e-02,6.778882051740190e-02,3.173773784321491e+04
4.060058593750000e+01,9.947579782210537e-02,5.734825198119954e-02,3.127292096212405e+04
4.058837890625000e+01,9.346376851858415e-02,3.354479835835257e-02,3.594155674453360e+04
4.057617187500000e+01,3.144463525841056e-02,7.355877535679488e-02,4.425907919679065e+04
4.056396484375000e+01,-3.188706969352024e-02,1.158043888405313e-01,4.274769608001167e+04
4.055175781250000e+01,-3.060058706747573e-02,4.695968720803645e-02,3.763472480431232e+04
4.053955078125000e+01,8.409905703014497e-02,6.195342009906228e-02,3.449012752495103e+04
4.052734375000000e+01,-3.538362778497289e-03,5.993942579092788e-02,3.863000170982026e+04
4.051513671875000e+01,3.543357566918555e-02,1.752931376178589e-02,4.319858009053568e+04
4.050292968750000e+01,1.347657250711831e-01,-7.375050614066574e-02,4.362450615708778e+04
4.049072265625000e+01,7.436590780954021e-02,6.454429630194251e-03,4.266803552180383e+04
4.047851562500000e+01,6.808155267841604e-02,4.607748325528392e-02,4.331955516623108e+04
4.046630859375000e+01,5.915950281088834e-02,1.371752169928377e-02,4.150076492812354e+04
4.045410156250000e+01,6.429699349136091e-03,7.679324599489438e-03,3.541344590274330e+04
4.044189453125000e+01,-5.053755286499120e-02,7.320065557787964e-02,3.221080509346667e+04
4.042968750000000e+01,5.357486618335688e-03,8.929126558857540e-02,3.555344649841601e+04
4.041748046875000e+01,1.482710675287983e-01,5.456125763737718e-02,3.714642261089199e+04
4.040527343750000e+01,5.009121002688488e-02,6.178749902481254e-02,3.539436296987149e+04
4.039306640625000e+01,-1.148914122900394e-01,1.525640991329784e-01,3.632027081154477e+04
4.038085937500000e+01,-7.937996892180725e-02,-9.308510260026306e-03,3.783490125118460e+04
4.036865234375000e+01,3.196405711504782e-03,-2.860161998335229e-02,3.331641631563001e+04
4.035644531250000e+01,1.604580809154964e-01,6.749618824922031e-02,3.734962334974330e+04
4.034423828125000e+01,1.880808820483922e-02,2.696943072387001e-02,4.662358606919950e+04
4.033203125000000e+01,3.400011445360483e-02,4.843993531133766e-02,5.005538696529624e+04
4.031982421875000e+01,5.683807820271546e-02,7.542489422660085e-02,4.966948034514907e+04
4.030761718750000e+01,4.567155065485088e-02,5.574182346962421e-03,4.911467548512704e+04
4.029541015625000e+01,-3.933917433978816e-02,1.080978452491609e-02,4.448065185075103e+04
4.028320312500000e+01,-7.360398474864273e-02,5.741008157269926e-02,4.348602600821274e+04
4.027099609375000e+01,-7.541617693657834e-02,7.418819993928331e-02,4.141943005208530e+04
4.025878906250000e+01,-3.200400055219279e-02,-3.181357290248765e-02,3.752659664297649e+04
4.024658203125000e+01,1.270517419120060e-02,-7.446135204345681e-02,4.528407032360390e+04
4.023437500000000e+01,9.380127329449414e-02,-2.953782219055499e-02,4.569159398417545e+04
4.022216796875000e+01,1.000958141030272e-01,4.187600480469827e-03,4.142923463955484e+04
4.020996093750000e+01,2.452177867720802e-02,1.047066388144598e-01,5.065787848990399e+04
4.019775390625000e+01,-8.701264069671439e-02,1.050255861705461e-01,5.601284250976901e+04
4.018554687500000e+01,-3.688918744169181e-03,1.117966168526187e-01,5.676864867508033e+04
4.017333984375000e+01,-2.521882788374562e-02,8.467016540662647e-02,6.166874591139072e+04
4.016113281250000e+01,-7.659613617190144e-03,5.067226789552218e-02,5.642373524341790e+04
4.014892578125000e+01,6.723365539852736e-02,7.002500710039216e-02,4.947532066087396e+04
4.013671875000000e+01,2.307776472161190e-02,6.380343026803228e-02,5.058149124166352e+04
4.012451171875000e+01,-4.514848734016438e-02,1.137930505045340e-01,4.477708540860168e+04
4.011230468750000e+01,-4.739586528994012e-02,1.284084854799406e-01,4.487828095422979e+04
4.010009765625000e+01,-1.434699827030835e-02,4.693947716918510e-02,4.839957727601618e+04
4.008789062500000e+01,-6.711413592299553e-03,3.938918301037463e-02,4.366961969610189e+04
4.007568359375000e+01,-7.431972882675872e-02,3.895986083327453e-02,4.575123624502276e+04
4.006347656250000e+01,-3.126931594800800e-02,7.222703570786550e-02,4.377740905652396e+04
4.005126953125000e+01,-7.577916583679039e-02,-4.937378442453914e-02,4.602572857736115e+04
4.003906250000000e+01,-3.811173394770831e-02,-4.599304702004710e-02,5.469542846359843e+04
4.002685546875000e+01,-8.746291305082955e-03,1.512842365940685e-02,5.307334675772566e+04
4.001464843750000e+01,-1.122381496654481e-01,3.581661090058304e-02,3.990068677258958e+04
4.000244140625000e+01,-1.058988578694848e-01,9.672937273467350e-05,3.384946161007822e+04
3.999023437500000e+01,6.370275961961011e-02,7.696527056004330e-02,3.661287036966584e+04
3.997802734375000e+01,9.326535373993412e-03,6.439204440910675e-02,3.317472072686973e+04
3.996582031250000e+01,-1.562028141787583e-01,1.069733351188649e-01,3.320795039491693e+04
3.995361328125000e+01,-1.488296280860523e-01,1.097831136531692e-01,3.415585954020025e+04
3.994140625000000e+01,-1.350351438830667e-01,1.065832302724738e-02,3.248636036991360e+04
3.992919921875000e+01,-7.227399099530120e-02,2.488793261062363e-02,3.352572911621629e+04
3.991699218750000e+01,-1.113890510594090e-01,1.233517495338370e-01,3.962359005577984e+04
3.990478515625000e+01,-1.095058282433434e-01,4.639355825508588e-02,4.557738743050841e+04
3.989257812500000e+01,-9.738525072245741e-02,-2.430391751201826e-02,4.825974212269467e+04
3.988037109375000e+01,-7.928566487665168e-02,-4.381473285310501e-02,4.575762167118626e+04
3.986816406250000e+01,-1.073517718542907e-01,-7.217368201780864e-03,4.235442241530424e+04
3.985595703125000e+01,4.473038434016010e-02,4.872082089633821e-02,4.446950333540122e+04
3.984375000000000e+01,-1.873186375584505e-02,2.011053603002172e-02,4.353444817989193e+04
3.983154296875000e+01,-8.521456531390681e-02,-1.414507489837905e-01,3.668166569407288e+04
3.981933593750000e+01,-9.870750444180274e-02,-3.062948517877111e-02,3.051641625123352e+04
3.980712890625000e+01,-1.144399734373698e-02,4.959095804357801e-02,3.172682058500395e+04
3.979492187500000e+01,-4.221737555743575e-02,7.016257392050064e-02,3.999912993476036e+04
3.978271484375000e+01,-3.190897352490262e-04,5.687573669951151e-02,4.490589010799808e+04
3.977050781250000e+01,-5.493860563724155e-02,7.351573193997231e-03,4.715806667084075e+04
3.975830078125000e+01,-9.914965516300216e-02,-4.887184382042841e-02,4.543676071771805e+04
3.974609375000000e+01,-1.142883057261504e-01,6.354616701553668e-03,4.696018291814835e+04
3.973388671875000e+01,-9.914215803707383e-02,7.721506753275727e-02,4.993240337147665e+04
3.972167968750000e+01,-2.453726905565173e-02,8.467075544887577e-02,4.290609363026401e+04
3.970947265625000e+01,1.102510227525817e-02,9.783789487747963e-02,3.927019646369425e+04
3.969726562500000e+01,-3.534485941939552e-02,5.977310952540667e-02,3.856864741332392e+04
3.968505859375000e+01,-5.243244755180205e-02,8.979794671587970e-02,3.459165579900042e+04
3.967285156250000e+01,-7.511962579473902e-02,7.852691298952305e-02,3.268596085440206e+04
3.966064453125000e+01,-1.273419136666365e-01,9.946217495087032e-02,3.496833859242840e+04
3.964843750000000e+01,-2.339085616219792e-02,4.178908180405328e-02,3.904706519497228e+04
3.963623046875000e+01,-6.236086385375872e-02,-2.605767182148204e-02,4.012398218147827e+04
3.962402343750000e+01,-8.164181661101972e-02,-5.912084168809030e-02,3.696056338454005e+04
3.961181640625000e+01,2.280423974857188e-02,-2.426777735592319e-03,3.108273415249314e+04
3.959960937500000e+01,4.832808535942662e-02,-5.810824359076300e-02,3.148486541033930e+04
3.958740234375000e+01,-4.027928550582555e-02,-1.937451458699738e-02,3.495182621818544e+04
3.957519531250000e+01,-1.209950651153434e-01,-5.902994307004679e-02,3.805594408785463e+04
3.956298828125000e+01,-1.243632014124390e-01,-5.387834723989042e-02,4.444980049287087e+04
3.955078125000000e+01,-5.088600874178296e-02,-6.667820214953500e-02,4.511486000782667e+04
3.953857421875000e+01,-7.141319262926960e-02,-7.660283223996489e-02,4.163749642527482e+04
3.952636718750000e+01,-8.845970972497531e-02,-9.348503969852962e-02,3.742654997694738e+04
3.951416015625000e+01,-1.081437853256316e-01,-1.285316345298130e-01,3.873543341286080e+04
3.950195312500000e+01,-1.772505397453986e-02,-2.247983648578454e-01,4.329160402770412e+04
3.948974609375000e+01,-1.382485294942995e-01,-2.215158837545256e-01,5.146421129396817e+04
3.947753906250000e+01,-2.106441341115927e-01,-1.792960749316164e-01,5.107922708579475e+04
3.946533203125000e+01,-1.311396426437928e-01,-3.781844353887856e-02,4.601071882220203e+04
3.945312500000000e+01,-6.461517592441567e-02,-2.265477129580113e-02,4.563578822956607e+04
3.944091796875000e+01,-7.072095655423464e-02,-3.810202219337359e-02,4.653008720577574e+04
3.942871093750000e+01,-1.417454759756833e-01,-1.310519720927801e-01,5.230963780629900e+04
3.941650390625000e+01,-1.758382237531791e-01,-1.524040908667219e-01,6.105719718613281e+04
3.940429687500000e+01,-8.108692519180958e-02,-1.178138519238977e-01,6.167455847754522e+04
3.939208984375000e+01,2.800885886970085e-02,-7.314344168233753e-02,4.955052017205549e+04
3.937988281250000e+01,-2.623556926426920e-02,-1.044329143534147e-01,4.465774722498693e+04
3.936767578125000e+01,-6.910012915259735e-02,-9.733862120155566e-02,4.539049029729344e+04
3.935546875000000e+01,-6.864447407384088e-02,-5.359126865199344e-02,4.736538356446095e+04
3.934326171875000e+01,-6.656243457946806e-02,-6.380160589134911e-02,4.695394889151572e+04
3.933105468750000e+01,-1.787913594073533e-02,-1.219950272766428e-03,4.949773584001677e+04
3.931884765625000e+01,-7.310764091720676e-02,1.057023015969004e-01,4.513665826162769e+04
3.930664062500000e+01,-6.982682231203261e-02,6.538666823253154e-02,4.793076794966309e+04
3.929443359375000e+01,-7.150485238356360e-03,4.640904972778255e-02,5.079115493718597e+04
3.928222656250000e+01,-6.037726692081999e-02,1.882048841060486e-02,4.838515161050577e+04
3.927001953125000e+01,2.872866196519732e-02,8.152572563965344e-02,4.839261597731861e+04
3.925781250000000e+01,2.831606502965720e-02,6.730530460040652e-02,4.480329569628505e+04
3.924560546875000e+01,5.092143823743411e-02,9.684440868020804e-02,4.374731733769966e+04
3.923339843750000e+01,-1.022829323538759e-01,1.155075848691340e-01,4.817450604115136e+04
3.922119140625000e+01,-6.543063317944639e-03,2.716628764233581e-02,4.613866711946556e+04
3.920898437500000e+01,-6.829726689637322e-02,7.237949058037607e-02,3.973145414145963e+04
3.919677734375000e+01,-8.041955375885135e-02,2.022492572063012e-02,4.650005407910388e+04
3.918457031250000e+01,-4.075187971562354e-02,-1.174088779762424e-02,5.141410532201892e+04
3.917236328125000e+01,-2.009025869939471e-02,-2.140815705154462e-02,4.831228358347959e+04
3.916015625000000e+01,-1.338074317072442e-02,-1.095651285829233e-02,4.304094445533615e+04
3.914794921875000e+01,-1.624945965780439e-02,-2.773403076207743e-02,4.267671725942599e+04
3.913574218750000e+01,-9.650526541422209e-02,-5.075971270678200e-02,4.609632584644602e+04
3.912353515625000e+01,-1.017156372681457e-01,-7.391322473831655e-02,4.735137407367197e+04
3.911132812500000e+01,-9.475178984298774e-02,-5.549458119645837e-02,5.059213545213538e+04
3.909912109375000e+01,-7.641002802075566e-02,2.929920842806964e-02,5.033919959566793e+04
3.908691406250000e+01,-7.820521416723519e-02,3.874979260975663e-02,4.876698765427340e+04
3.907470703125000e+01,-4.780911902587276e-02,4.010053295967546e-02,5.042650121586465e+04
3.906250000000000e+01,-6.155448907496794e-02,1.431077035900946e-02,5.503693734640396e+04
3.905029296875000e+01,-3.043001272333164e-02,-8.730850075431683e-02,5.120001434155525e+04
3.903808593750000e+01,-7.463130043793969e-02,-1.007386590076077e-01,5.208967420857051e+04
3.902587890625000e+01,-8.274659370451020e-02,-1.442440880425688e-01,5.438549980888024e+04
3.901367187500000e+01,-1.588536018066732e-01,-9.229431530468813e-02,4.839856747249492e+04
3.900146484375000e+01,-1.211826324892422e-01,-6.750099461598815e-02,4.590106302417093e+04
3.898925781250000e+01,-1.077619080974229e-02,-6.323081472041953e-02,5.182190061856086e+04
3.897705078125000e+01,-1.721241065530740e-02,-1.784577678713414e-01,5.629509821761065e+04
3.896484375000000e+01,-1.825018676717378e-01,-1.782617068789152e-01,6.123692823139718e+04
3.895263671875000e+01,-2.061656117808483e-01,-9.762760972852514e-02,6.537857658421029e+04
3.894042968750000e+01,-1.831539269982262e-01,-8.222733151826382e-02,6.887107688980926e+04
3.892822265625000e+01,-7.707775778922996e-02,-1.378862879984759e-01,6.670955651524548e+04
3.891601562500000e+01,-4.545425864982492e-02,-8.917980483867676e-02,5.717812596461109e+04
3.890380859375000e+01,-6.542436531723098e-02,1.250514316998179e-02,5.918366389284341e+04
3.889160156250000e+01,-8.353084737019129e-02,1.935942635419759e-02,5.834463566287689e+04
3.887939453125000e+01,-5.607376599352831e-02,-1.344165469668992e-03,4.863676466622128e+04
3.886718750000000e+01,-3.888750477522297e-02,3.454374934893462e-02,5.435557488983976e+04
3.885498046875000e+01,2.439807433340263e-02,1.210549458737656e-01,6.210707183627339e+04
3.884277343750000e+01,8.645311301184556e-03,4.525130007718878e-02,5.757282360373773e+04
3.883056640625000e+01,-2.975580701320889e-02,-6.740132855701147e-02,4.986916175111123e+04
3.881835937500000e+01,-1.466427241583172e-01,-3.698230572464351e-02,4.924238937409742e+04
3.880615234375000e+01,-1.430372710800399e-01,-5.508838570658190e-02,5.743555248657569e+04
3.879394531250000e+01,-9.883434154143283e-02,-7.785241673478332e-03,6.113212528435119e+04
3.878173828125000e+01,-4.572117252495998e-02,-2.181404732465379e-02,5.571082642828547e+04
3.876953125000000e+01,-9.678434213813190e-02,-8.767360947961535e-02,5.642888911849314e+04
3.875732421875000e+01,-1.167819179690969e-01,-4.856070803180064e-02,5.855742854644264e+04
3.874511718750000e+01,-7.913257974929292e-02,-4.636013412506802e-02,6.087044047523158e+04
3.873291015625000e+01,-1.298693064452267e-01,6.024975340801349e-02,6.779269204711991e+04
3.872070312500000e+01,-2.487106292807874e-02,-1.938993274626896e-02,8.170208769254635e+04
3.870849609375000e+01,-3.067910012199819e-02,-9.046228669513765e-02,7.757068397247146e+04
3.869628906250000e+01,5.815500607633464e-02,-1.245740852507340e-01,5.556131647568032e+04
3.868408203125000e+01,2.218351480091331e-03,-2.098349820457669e-01,5.521904713848024e+04
3.867187500000000e+01,4.072740580804660e-02,-1.346287844982055e-01,6.397244094504168e+04
3.865966796875000e+01,7.584455998328353e-02,6.748599799106675e-02,7.726128999063386e+04
3.864746093750000e+01,-1.043018343842087e-02,1.674181233012456e-01,1.011496158402274e+05
3.863525390625000e+01,-1.595989835195104e-02,1.903942856690061e-01,1.035665243312032e+05
3.862304687500000e+01,1.739652430389231e-02,7.678869611315659e-02,8.617449650067239e+04
3.861083984375000e+01,4.069698742779202e-02,1.219089682021518e-01,7.213942113317169e+04
3.859863281250000e+01,6.728671101077931e-02,9.767020837402236e-02,6.859053327223182e+04
3.858642578125000e+01,3.267290296935202e-03,9.598719793358714e-02,8.217374786505091e+04
3.857421875000000e+01,-4.527342937840693e-02,1.162682131011516e-01,9.826059708486944e+04
3.856201171875000e+01,4.144755873555661e-02,1.014079174808534e-01,9.039923975739221e+04
3.854980468750000e+01,2.457360425742144e-02,1.396100316561520e-01,8.254666815758121e+04
3.853759765625000e+01,1.763447612590652e-02,1.313638336441591e-01,7.495930712358906e+04
3.852539062500000e+01,-4.205935605019045e-02,1.782285640612538e-01,6.563794681777416e+04
3.851318359375000e+01,-6.333535357708318e-02,7.033748876850592e-02,7.014923655802967e+04
3.850097656250000e+01,-7.998680706321975e-02,8.191220768939383e-02,7.271444335106284e+04
3.848876953125000e+01,-6.875945582963001e-02,1.411262975728022e-01,6.419555681348064e+04
3.847656250000000e+01,2.124324965683657e-02,1.043765444477119e-01,5.939883980833940e+04
3.846435546875000e+01,2.847562263504899e-02,4.003040925186359e-02,7.472099724623950e+04
3.845214843750000e+01,-2.736022132280100e-02,8.570298532227347e-02,6.963378417821659e+04
3.843994140625000e+01,-1.048140163891323e-01,8.189021878589018e-02,7.085625594973677e+04
3.842773437500000e+01,-8.784199557366374e-02,8.126548786473056e-02,9.576611097334373e+04
3.841552734375000e+01,-4.410649589060439e-02,4.701621828433650e-02,6.827880632017639e+04
3.840332031250000e+01,-1.678698166826289e-02,1.453665999856308e-01,3.928680816034122e+05
3.839111328125000e+01,-1.431216048109005e-01,2.511182445994863e-01,1.130852736876693e+06
3.837890625000000e+01,-1.291137109104010e-01,1.270227767989463e-01,1.319870341827856e+06
3.836669921875000e+01,-1.848881197926206e-01,1.538120860067616e-01,9.538811279706000e+05
3.835449218750000e+01,-1.255847415152670e-01,2.076124240644049e-01,7.918434359628712e+05
3.834228515625000e+01,-5.641868649378685e-02,2.472833344312800e-01,7.220298772990075e+05
3.833007812500000e+01,-5.024991160219743e-02,2.038521590924252e-01,6.657097692544033e+05
3.831787109375000e+01,-6.158972116726523e-02,1.252686454150150e-01,8.143961229239020e+05
3.830566406250000e+01,-3.948376816055461e-02,1.809374772934856e-01,8.318258010449799e+05
3.829345703125000e+01,-2.922654889689589e-02,3.712606206288666e-02,5.843754536701085e+05
3.828125000000000e+01,-7.697482782203281e-02,7.137356990123281e-02,4.105057229434912e+05
3.826904296875000e+01,-8.414518378892300e-02,5.327935164368738e-02,3.878927536127107e+05
3.825683593750000e+01,-1.808673801696376e-01,2.669990046179237e-02,3.751635143362592e+05
3.824462890625000e+01,-8.324152839239395e-02,1.431136141239221e-01,3.823254913778573e+05
